27, 8, pa1-debug-b-output-1.txt
194.07, 209.94, 201.24
397.44, 395.78, 200.21
210.69, 209.99, 210.46
207.86, 209.49, 335.43
205.04, 209.00, 460.40
211.33, 334.98, 210.97
208.50, 334.49, 335.94
205.68, 333.99, 460.91
211.96, 459.98, 211.48
209.14, 459.49, 336.45
206.31, 458.99, 461.42
335.65, 209.34, 213.29
332.83, 208.84, 338.25
330.00, 208.35, 463.22
336.29, 334.34, 213.80
333.47, 333.84, 338.76
330.64, 333.34, 463.73
336.93, 459.33, 214.31
334.11, 458.84, 339.27
331.28, 458.34, 464.24
460.62, 208.69, 216.11
457.80, 208.19, 341.08
454.97, 207.70, 466.04
461.26, 333.69, 216.62
458.43, 333.19, 341.58
455.61, 332.70, 466.55
461.90, 458.68, 217.13
459.07, 458.19, 342.09
456.25, 457.69, 467.06
211.38, 208.26, 449.33
207.73, 211.07, 574.24
204.09, 213.88, 699.16
212.04, 333.23, 446.54
208.40, 336.04, 571.45
204.75, 338.84, 696.37
212.71, 458.20, 443.75
209.06, 461.00, 568.67
205.41, 463.81, 693.58
336.33, 207.68, 452.99
332.68, 210.49, 577.90
329.03, 213.30, 702.82
336.99, 332.65, 450.20
333.34, 335.46, 575.11
329.70, 338.26, 700.03
337.65, 457.62, 447.41
334.01, 460.42, 572.33
330.36, 463.23, 697.24
461.27, 207.10, 456.65
457.62, 209.91, 581.56
453.98, 212.72, 706.48
461.93, 332.07, 453.86
458.29, 334.88, 578.78
454.64, 337.68, 703.69
462.60, 457.04, 451.07
458.95, 459.84, 575.99
455.30, 462.65, 700.90
208.70, 448.75, 208.78
210.11, 447.64, 333.77
211.52, 446.53, 458.76
205.56, 573.71, 209.93
206.97, 572.59, 334.92
208.37, 571.48, 459.90
202.41, 698.66, 211.08
203.82, 697.55, 336.06
205.23, 696.44, 461.05
333.65, 451.91, 207.40
335.06, 450.80, 332.39
336.47, 449.68, 457.38
330.51, 576.86, 208.55
331.92, 575.75, 333.54
333.33, 574.64, 458.52
327.36, 701.82, 209.70
328.77, 700.71, 334.69
330.18, 699.60, 459.67
458.61, 455.07, 206.02
460.01, 453.95, 331.01
461.42, 452.84, 456.00
455.46, 580.02, 207.17
456.87, 578.91, 332.16
458.28, 577.80, 457.15
