27, 8, pa1-unknown-h-output-1.txt
190.46, 199.45, 186.46
395.82, 402.08, 192.61
208.41, 209.14, 210.36
206.82, 206.12, 335.31
205.22, 203.09, 460.27
211.53, 334.07, 213.43
209.94, 331.04, 338.38
208.34, 328.01, 463.33
214.65, 458.99, 216.49
213.06, 455.96, 341.45
211.46, 452.93, 466.40
333.36, 205.98, 211.88
331.77, 202.96, 336.83
330.17, 199.93, 461.78
336.48, 330.91, 214.94
334.89, 327.88, 339.90
333.29, 324.85, 464.85
339.60, 455.83, 218.01
338.01, 452.80, 342.96
336.41, 449.78, 467.92
458.31, 202.83, 213.39
456.72, 199.80, 338.35
455.13, 196.77, 463.30
461.43, 327.75, 216.46
459.84, 324.72, 341.41
458.25, 321.70, 466.37
464.55, 452.67, 219.53
462.96, 449.65, 344.48
461.36, 446.62, 469.43
208.96, 211.96, 450.09
205.57, 208.27, 574.99
202.18, 204.59, 699.89
206.69, 336.89, 453.71
203.29, 333.20, 578.61
199.90, 329.51, 703.51
204.41, 461.81, 457.34
201.01, 458.13, 582.24
197.62, 454.44, 707.14
333.90, 214.14, 453.55
330.50, 210.45, 578.45
327.11, 206.76, 703.35
331.62, 339.06, 457.17
328.22, 335.38, 582.07
324.83, 331.69, 706.97
329.34, 463.99, 460.80
325.95, 460.30, 585.70
322.55, 456.62, 710.60
458.83, 216.32, 457.01
455.44, 212.63, 581.91
452.04, 208.94, 706.81
456.55, 341.24, 460.63
453.16, 337.55, 585.53
449.76, 333.87, 710.43
454.27, 466.17, 464.26
450.88, 462.48, 589.16
447.49, 458.79, 714.06
209.66, 451.44, 210.39
210.12, 451.84, 335.39
210.58, 452.25, 460.39
207.12, 576.41, 210.00
207.58, 576.82, 335.00
208.04, 577.22, 460.00
204.57, 701.39, 209.61
205.03, 701.79, 334.60
205.50, 702.20, 459.60
334.64, 453.98, 209.93
335.10, 454.39, 334.92
335.56, 454.79, 459.92
332.09, 578.96, 209.53
332.55, 579.36, 334.53
333.01, 579.76, 459.53
329.55, 703.93, 209.14
330.01, 704.33, 334.14
330.47, 704.74, 459.13
459.61, 456.53, 209.46
460.07, 456.93, 334.45
460.53, 457.33, 459.45
457.06, 581.50, 209.06
457.53, 581.90, 334.06
457.99, 582.31, 459.06
454.52, 706.47, 208.67
454.98, 706.88, 333.67
455.44, 707.28, 458.66
208.92, 449.63, 448.10
206.06, 450.10, 573.07
203.20, 450.56, 698.03
209.50, 574.63, 447.65
206.64, 575.09, 572.61
203.79, 575.56, 697.58
210.09, 699.62, 447.19
207.23, 700.09, 572.16
204.37, 700.56, 697.12
333.88, 449.05, 450.96
331.03, 449.52, 575.93
328.17, 449.99, 700.89
334.47, 574.05, 450.51
331.61, 574.52, 575.47
328.75, 574.99, 700.44
335.05, 699.05, 450.05
332.20, 699.52, 575.02
329.34, 699.98, 699.99
458.85, 448.48, 453.82
455.99, 448.95, 578.79
453.13, 449.41, 703.75
459.44, 573.48, 453.37
456.58, 573.94, 578.33
453.72, 574.41, 703.30
460.02, 698.47, 452.91
457.16, 698.94, 577.88
454.30, 699.41, 702.85
451.11, 208.22, 210.74
451.35, 211.22, 335.70
