27, 8, pa1-unknown-i-output-1.txt
207.57, 191.94, 197.84
399.87, 408.28, 194.15
208.67, 208.04, 209.58
212.33, 208.71, 334.52
215.99, 209.38, 459.47
210.92, 333.02, 208.84
214.58, 333.69, 333.79
218.24, 334.36, 458.73
213.17, 457.99, 208.11
216.83, 458.66, 333.05
220.49, 459.33, 457.99
333.60, 205.77, 205.93
337.25, 206.44, 330.88
340.91, 207.11, 455.82
335.85, 330.74, 205.20
339.51, 331.41, 330.14
343.16, 332.08, 455.09
338.10, 455.72, 204.46
341.76, 456.39, 329.40
345.42, 457.06, 454.35
458.52, 203.49, 202.29
462.18, 204.16, 327.23
465.84, 204.83, 452.18
460.77, 328.47, 201.55
464.43, 329.14, 326.50
468.09, 329.81, 451.44
463.03, 453.45, 200.81
466.68, 454.12, 325.76
470.34, 454.79, 450.70
211.58, 211.98, 450.55
209.93, 209.53, 575.51
208.28, 207.08, 700.48
214.08, 336.93, 453.03
212.43, 334.48, 577.99
210.78, 332.03, 702.96
216.58, 461.88, 455.51
214.93, 459.43, 580.47
213.28, 456.98, 705.44
336.54, 209.45, 452.15
334.89, 207.00, 577.11
333.24, 204.55, 702.08
339.04, 334.40, 454.63
337.39, 331.95, 579.59
335.74, 329.50, 704.56
341.54, 459.35, 457.11
339.89, 456.90, 582.07
338.24, 454.45, 707.04
461.51, 206.92, 453.75
459.86, 204.47, 578.71
458.21, 202.02, 703.68
464.01, 331.87, 456.23
462.36, 329.42, 581.19
460.71, 326.97, 706.16
466.50, 456.82, 458.71
464.86, 454.37, 583.67
463.21, 451.92, 708.64
208.72, 450.10, 208.61
207.88, 448.50, 333.60
207.05, 446.90, 458.58
210.20, 575.09, 210.22
209.36, 573.48, 335.21
208.52, 571.88, 460.20
211.67, 700.07, 211.83
210.83, 698.46, 336.82
209.99, 696.86, 461.81
333.71, 448.62, 209.43
332.87, 447.02, 334.42
332.03, 445.41, 459.40
335.18, 573.60, 211.04
334.35, 572.00, 336.03
333.51, 570.40, 461.02
336.66, 698.58, 212.65
335.82, 696.98, 337.64
334.98, 695.38, 462.63
458.70, 447.14, 210.25
457.86, 445.53, 335.24
457.02, 443.93, 460.22
460.17, 572.12, 211.86
459.33, 570.51, 336.85
458.50, 568.91, 461.84
461.65, 697.10, 213.47
460.81, 695.50, 338.46
459.97, 693.89, 463.45
209.29, 450.56, 451.50
209.00, 449.31, 576.49
208.71, 448.05, 701.49
211.39, 575.54, 452.76
211.09, 574.28, 577.75
210.80, 573.03, 702.74
213.48, 700.51, 454.02
213.19, 699.26, 579.01
212.90, 698.01, 704.00
334.27, 448.46, 451.77
333.98, 447.21, 576.76
333.69, 445.96, 701.76
336.37, 573.44, 453.03
336.08, 572.19, 578.02
335.78, 570.93, 703.01
338.46, 698.42, 454.29
338.17, 697.16, 579.28
337.88, 695.91, 704.27
459.26, 446.37, 452.04
458.96, 445.11, 577.03
458.67, 443.86, 702.03
461.35, 571.34, 453.30
461.06, 570.09, 578.29
460.77, 568.84, 703.29
463.44, 696.32, 454.56
463.15, 695.07, 579.55
462.86, 693.81, 704.54
450.70, 211.81, 211.34
447.86, 210.35, 336.30
445.02, 208.88, 461.26
453.68, 336.77, 212.87
450.84, 335.30, 337.83
448.00, 333.84, 462.79
456.66, 461.72, 214.41
453.82, 460.26, 339.37
450.98, 458.79, 464.33
575.63, 208.80, 214.15
572.79, 207.33, 339.10
569.95, 205.87, 464.06
578.61, 333.75, 215.68
575.77, 332.29, 340.64
