27, 8, pa1-debug-e-output-1.txt
200.55, 202.48, 195.47
392.77, 391.97, 209.77
208.53, 211.81, 210.65
210.88, 211.35, 335.63
213.24, 210.89, 460.60
205.01, 336.75, 211.17
207.36, 336.30, 336.15
209.72, 335.84, 461.12
201.49, 461.70, 211.69
203.84, 461.25, 336.67
206.20, 460.79, 461.65
333.46, 215.33, 208.31
335.81, 214.88, 333.28
338.16, 214.42, 458.26
329.94, 340.28, 208.83
332.29, 339.83, 333.81
334.65, 339.37, 458.78
326.42, 465.23, 209.35
328.77, 464.78, 334.33
331.13, 464.32, 459.31
458.38, 218.86, 205.97
460.74, 218.40, 330.94
463.09, 217.95, 455.92
454.87, 343.81, 206.49
457.22, 343.35, 331.47
459.57, 342.90, 456.44
451.35, 468.76, 207.01
453.70, 468.30, 331.99
456.06, 467.85, 456.96
209.06, 210.24, 448.62
207.15, 207.24, 573.57
205.24, 204.24, 698.52
209.60, 335.20, 451.63
207.68, 332.20, 576.58
205.77, 329.20, 701.53
210.13, 460.16, 454.64
208.22, 457.16, 579.59
206.31, 454.16, 704.54
334.05, 209.66, 450.52
332.13, 206.66, 575.47
330.22, 203.66, 700.42
334.58, 334.62, 453.53
332.67, 331.62, 578.48
330.76, 328.62, 703.43
335.12, 459.58, 456.54
333.20, 456.58, 581.48
331.29, 453.58, 706.43
459.03, 209.08, 452.42
457.12, 206.08, 577.37
455.21, 203.08, 702.32
459.56, 334.04, 455.43
457.65, 331.04, 580.38
455.74, 328.04, 705.33
460.10, 459.00, 458.43
458.19, 456.00, 583.38
456.27, 453.00, 708.33
210.56, 448.87, 208.09
209.68, 449.34, 333.08
208.79, 449.80, 458.08
207.50, 573.83, 207.60
206.61, 574.30, 332.59
205.73, 574.77, 457.59
204.43, 698.79, 207.11
203.55, 699.26, 332.10
202.67, 699.73, 457.10
335.52, 451.93, 208.96
334.64, 452.40, 333.95
333.75, 452.87, 458.95
332.46, 576.90, 208.47
331.57, 577.36, 333.46
330.69, 577.83, 458.46
329.39, 701.86, 207.98
328.51, 702.33, 332.97
327.62, 702.79, 457.97
460.48, 455.00, 209.83
459.60, 455.47, 334.83
458.71, 455.94, 459.82
457.42, 579.96, 209.34
456.53, 580.43, 334.34
455.65, 580.90, 459.33
454.35, 704.92, 208.85
453.47, 705.39, 333.85
452.58, 705.86, 458.84
210.34, 448.13, 451.19
