27, 8, pa1-debug-a-output-1.txt
190.55, 207.35, 209.17
400.55, 402.12, 203.54
209.30, 208.86, 211.03
207.25, 208.35, 336.01
205.19, 207.84, 461.00
210.40, 333.86, 211.56
208.35, 333.35, 336.54
206.29, 332.84, 461.52
211.50, 458.85, 212.09
209.44, 458.34, 337.07
207.39, 457.83, 462.05
334.28, 207.76, 213.08
332.23, 207.25, 338.06
330.17, 206.74, 463.04
335.38, 332.75, 213.61
333.32, 332.24, 338.59
331.27, 331.73, 463.57
336.48, 457.75, 214.14
334.42, 457.24, 339.12
332.37, 456.72, 464.10
459.26, 206.65, 215.13
457.20, 206.14, 340.11
455.15, 205.63, 465.09
460.36, 331.65, 215.66
458.30, 331.13, 340.64
456.25, 330.62, 465.62
461.45, 456.64, 216.19
459.40, 456.13, 341.17
457.35, 455.62, 466.15
208.65, 210.63, 448.66
209.59, 210.14, 573.66
210.53, 209.65, 698.65
206.23, 335.61, 449.17
207.17, 335.11, 574.17
208.11, 334.62, 699.16
203.81, 460.58, 449.68
204.75, 460.09, 574.67
205.69, 459.60, 699.67
333.62, 213.06, 447.73
334.56, 212.56, 572.73
335.50, 212.07, 697.72
331.20, 338.03, 448.24
332.14, 337.54, 573.23
333.08, 337.05, 698.23
328.78, 463.01, 448.75
329.72, 462.52, 573.74
330.66, 462.02, 698.74
458.60, 215.48, 446.80
459.54, 214.99, 571.80
460.48, 214.50, 696.79
456.18, 340.46, 447.31
457.12, 339.97, 572.30
458.06, 339.47, 697.30
453.75, 465.43, 447.82
454.69, 464.94, 572.81
455.63, 464.45, 697.81
211.24, 451.76, 210.49
210.94, 453.02, 335.49
210.64, 454.29, 460.48
208.35, 576.72, 209.22
208.05, 577.98, 334.22
207.75, 579.25, 459.21
205.46, 701.68, 207.95
205.16, 702.94, 332.94
204.87, 704.21, 457.94
336.20, 454.65, 210.76
335.90, 455.91, 335.76
335.61, 457.18, 460.75
333.32, 579.61, 209.49
333.02, 580.88, 334.48
332.72, 582.14, 459.48
330.43, 704.57, 208.22
330.13, 705.84, 333.21
329.83, 707.10, 458.21
461.17, 457.54, 211.03
460.87, 458.81, 336.02
460.57, 460.07, 461.02
458.28, 582.50, 209.76
457.98, 583.77, 334.75
457.69, 585.03, 459.75
455.39, 707.46, 208.49
455.10, 708.73, 333.48
454.80, 709.99, 458.47
209.38, 450.54, 450.20
207.31, 454.15, 575.13
205.24, 457.76, 700.06
211.65, 575.46, 446.62
209.58, 579.08, 571.56
207.51, 582.69, 696.49
213.92, 700.39, 443.05
211.85, 704.01, 567.98
209.78, 707.62, 692.91
334.34, 448.32, 452.33
332.27, 451.94, 577.26
330.20, 455.55, 702.20
336.61, 573.25, 448.76
334.54, 576.87, 573.69
332.47, 580.48, 698.62
338.89, 698.18, 445.18
336.82, 701.79, 570.12
334.74, 705.41, 695.05
459.30, 446.11, 454.47
457.23, 449.72, 579.40
455.16, 453.34, 704.33
461.57, 571.04, 450.89
459.50, 574.65, 575.82
457.43, 578.27, 700.76
463.85, 695.97, 447.32
461.78, 699.58, 572.25
459.71, 703.19, 697.18
