27, 8, pa1-debug-c-output-1.txt
195.55, 200.00, 205.23
392.64, 409.41, 202.13
208.46, 209.91, 209.34
207.09, 213.30, 334.28
205.73, 216.70, 459.23
210.38, 334.85, 205.96
209.01, 338.24, 330.91
207.65, 341.64, 455.86
212.30, 459.79, 202.59
210.94, 463.18, 327.54
209.57, 466.58, 452.48
333.44, 208.03, 210.75
332.07, 211.42, 335.70
330.71, 214.81, 460.65
335.36, 332.97, 207.38
333.99, 336.36, 332.33
332.63, 339.75, 457.27
337.28, 457.90, 204.01
335.91, 461.30, 328.95
334.55, 464.69, 453.90
458.42, 206.14, 212.17
457.05, 209.54, 337.12
455.68, 212.93, 462.06
460.34, 331.08, 208.80
458.97, 334.48, 333.75
457.60, 337.87, 458.69
462.26, 456.02, 205.43
460.89, 459.42, 330.37
459.52, 462.81, 455.32
211.86, 211.59, 449.01
210.85, 210.71, 574.00
209.84, 209.82, 699.00
214.18, 336.57, 449.91
213.17, 335.68, 574.91
212.16, 334.80, 699.90
216.49, 461.54, 450.82
215.48, 460.66, 575.81
214.47, 459.77, 700.80
336.84, 209.27, 450.00
335.83, 208.38, 575.00
334.82, 207.50, 699.99
339.15, 334.24, 450.91
338.14, 333.36, 575.90
337.13, 332.48, 700.89
341.46, 459.22, 451.81
340.45, 458.34, 576.80
339.44, 457.45, 701.80
461.81, 206.95, 451.00
460.80, 206.06, 575.99
459.79, 205.18, 700.98
464.12, 331.92, 451.90
463.11, 331.04, 576.89
462.10, 330.15, 701.89
466.44, 456.90, 452.80
465.43, 456.01, 577.80
464.42, 455.13, 702.79
208.57, 451.74, 209.11
206.54, 450.20, 334.09
204.51, 448.66, 459.06
208.57, 576.73, 210.65
206.54, 575.19, 335.63
204.51, 573.65, 460.60
208.56, 701.72, 212.19
206.53, 700.18, 337.17
204.50, 698.64, 462.14
333.55, 451.72, 211.14
331.52, 450.18, 336.11
329.49, 448.64, 461.09
333.55, 576.71, 212.68
331.52, 575.17, 337.66
329.49, 573.63, 462.63
333.55, 701.70, 214.22
331.52, 700.16, 339.20
329.49, 698.62, 464.17
458.54, 451.70, 213.17
456.51, 450.16, 338.14
454.48, 448.62, 463.12
458.53, 576.69, 214.71
456.50, 575.15, 339.68
454.47, 573.61, 464.66
458.53, 701.68, 216.25
456.50, 700.14, 341.22
454.47, 698.60, 466.20
210.19, 451.87, 449.50
206.51, 451.71, 574.44
202.84, 451.54, 699.39
207.01, 576.83, 449.57
203.33, 576.67, 574.51
199.66, 576.50, 699.46
203.83, 701.79, 449.64
200.15, 701.62, 574.58
196.48, 701.46, 699.53
335.09, 455.05, 453.17
331.42, 454.88, 578.12
