27, 8, pa1-debug-d-output-1.txt
201.12, 191.98, 208.74
408.71, 401.41, 208.70
210.00, 211.51, 211.93
210.52, 207.85, 336.87
211.03, 204.19, 461.82
208.26, 336.44, 215.59
208.78, 332.78, 340.54
209.30, 329.13, 465.48
206.53, 461.37, 219.25
207.05, 457.72, 344.20
207.57, 454.06, 469.15
334.99, 213.25, 211.46
335.50, 209.60, 336.41
336.02, 205.94, 461.35
333.25, 338.19, 215.12
333.77, 334.53, 340.07
334.29, 330.87, 465.01
331.52, 463.12, 218.79
332.04, 459.47, 343.73
332.55, 455.81, 468.68
459.97, 215.00, 210.99
460.49, 211.35, 335.94
461.01, 207.69, 460.88
458.24, 339.94, 214.66
458.76, 336.28, 339.60
459.27, 332.62, 464.55
456.50, 464.87, 218.32
457.02, 461.21, 343.27
457.54, 457.56, 468.21
209.72, 208.27, 451.36
209.95, 204.96, 576.32
210.18, 201.66, 701.27
209.51, 333.22, 454.66
209.74, 329.92, 579.62
209.97, 326.62, 704.58
209.29, 458.18, 457.97
209.52, 454.88, 582.92
209.75, 451.57, 707.88
334.72, 208.49, 451.14
334.95, 205.18, 576.09
335.18, 201.88, 701.05
334.51, 333.44, 454.44
334.74, 330.14, 579.40
334.97, 326.83, 704.35
334.29, 458.40, 457.74
334.52, 455.09, 582.70
334.75, 451.79, 707.66
459.72, 208.70, 450.91
459.95, 205.40, 575.87
460.18, 202.10, 700.82
459.50, 333.66, 454.22
459.73, 330.36, 579.17
459.96, 327.05, 704.13
459.29, 458.62, 457.52
459.52, 455.31, 582.48
459.75, 452.01, 707.43
210.79, 451.16, 209.56
212.31, 452.47, 334.54
213.84, 453.77, 459.53
211.44, 576.15, 208.24
212.97, 577.46, 333.23
214.50, 578.77, 458.21
212.10, 701.14, 206.93
213.63, 702.45, 331.91
215.15, 703.76, 456.90
335.77, 450.49, 208.04
337.30, 451.80, 333.02
338.83, 453.10, 458.01
336.43, 575.48, 206.72
337.96, 576.79, 331.71
339.49, 578.09, 456.69
337.09, 700.47, 205.41
338.61, 701.78, 330.39
340.14, 703.08, 455.38
460.76, 449.82, 206.52
462.29, 451.12, 331.50
463.82, 452.43, 456.49
461.42, 574.81, 205.20
462.95, 576.11, 330.19
464.47, 577.42, 455.17
462.08, 699.80, 203.89
463.60, 701.11, 328.87
465.13, 702.41, 453.86
209.24, 450.37, 449.27
211.15, 451.62, 574.25
213.05, 452.87, 699.23
212.32, 575.32, 447.97
214.23, 576.58, 572.95
216.13, 577.83, 697.93
215.40, 700.28, 446.67
217.31, 701.53, 571.65
219.21, 702.78, 696.63
334.19, 447.27, 447.40
336.09, 448.52, 572.38
338.00, 449.77, 697.36
337.27, 572.22, 446.10
339.17, 573.48, 571.08
341.08, 574.73, 696.06
340.35, 697.18, 444.80
342.26, 698.43, 569.78
344.16, 699.68, 694.76
459.14, 444.17, 445.52
461.04, 445.42, 570.50
462.94, 446.67, 695.48
462.22, 569.12, 444.23
464.12, 570.38, 569.20
466.03, 571.63, 694.18
465.30, 694.08, 442.93
467.20, 695.33, 567.91
469.11, 696.58, 692.88
451.12, 210.74, 210.43
448.32, 211.67, 335.40
445.53, 212.60, 460.36
448.53, 335.71, 209.44
445.74, 336.64, 334.41
442.94, 337.57, 459.37
445.94, 460.68, 208.45
443.15, 461.61, 333.42
440.35, 462.54, 458.38
576.06, 213.35, 213.21
573.27, 214.28, 338.17
570.47, 215.21, 463.14
573.47, 338.32, 212.22
570.68, 339.25, 337.18
567.88, 340.18, 462.15
570.89, 463.29, 211.23
568.09, 464.22, 336.19
565.30, 465.15, 461.16
701.00, 215.96, 215.98
698.21, 216.89, 340.95
695.41, 217.82, 465.91
698.42, 340.93, 214.99
695.62, 341.86, 339.96
692.83, 342.79, 464.92
695.83, 465.90, 214.00
693.03, 466.83, 338.97
690.24, 467.76, 463.93
449.70, 209.81, 451.23
447.18, 212.04, 576.19
444.67, 214.28, 701.14
451.07, 334.78, 449.02
448.55, 337.01, 573.98
446.03, 339.25, 698.93
452.43, 459.75, 446.82
449.91, 461.99, 571.77
447.39, 464.22, 696.72
574.67, 208.49, 453.77
572.15, 210.72, 578.73
569.63, 212.96, 703.68
576.03, 333.46, 451.57
573.51, 335.70, 576.52
571.00, 337.93, 701.48
577.40, 458.43, 449.36
574.88, 460.67, 574.31
572.36, 462.90, 699.27
699.64, 207.17, 456.32
697.12, 209.41, 581.27
694.60, 211.64, 706.23
701.00, 332.14, 454.11
698.48, 334.38, 579.06
695.96, 336.61, 704.02
702.36, 457.12, 451.90
699.84, 459.35, 576.86
697.32, 461.59, 701.81
449.38, 450.52, 211.21
447.52, 452.64, 336.18
445.66, 454.76, 461.14
450.99, 575.49, 209.11
449.13, 577.61, 334.08
447.27, 579.73, 459.05
452.60, 700.46, 207.01
450.74, 702.58, 331.98
448.88, 704.70, 456.95
574.35, 448.94, 213.09
572.49, 451.06, 338.06
570.64, 453.18, 463.03
575.96, 573.91, 211.00
574.10, 576.03, 335.97
572.24, 578.15, 460.93
577.57, 698.88, 208.90
575.71, 701.00, 333.87
573.85, 703.12, 458.84
699.33, 447.36, 214.98
697.47, 449.48, 339.95
695.61, 451.60, 464.92
700.94, 572.33, 212.88
699.08, 574.45, 337.85
697.22, 576.57, 462.82
702.55, 697.31, 210.79
700.69, 699.43, 335.75
698.83, 701.55, 460.72
448.08, 450.02, 450.74
445.15, 450.52, 575.70
442.21, 451.01, 700.66
446.86, 575.02, 450.21
443.93, 575.51, 575.18
440.99, 576.00, 700.14
445.64, 700.01, 449.69
442.71, 700.50, 574.66
439.77, 700.99, 699.62
573.04, 451.25, 453.66
570.10, 451.75, 578.63
567.17, 452.24, 703.59
571.82, 576.25, 453.14
568.89, 576.74, 578.11
565.95, 577.23, 703.07
570.60, 701.24, 452.62
567.67, 701.73, 577.58
564.73, 702.23, 702.55
698.00, 452.49, 456.59
695.06, 452.98, 581.56
692.13, 453.47, 706.52
696.78, 577.48, 456.07
693.84, 577.97, 581.04
690.91, 578.47, 706.00
695.56, 702.47, 455.55
692.62, 702.96, 580.51
689.69, 703.46, 705.48
