27, 8, pa1-debug-g-output-1.txt
201.02, 196.56, 205.46
405.57, 394.97, 207.55
211.25, 211.93, 210.19
214.87, 211.54, 335.13
218.49, 211.15, 460.08
208.99, 336.91, 210.64
212.61, 336.52, 335.59
216.22, 336.13, 460.54
206.73, 461.89, 211.10
210.35, 461.50, 336.05
213.96, 461.10, 461.00
336.18, 214.21, 206.58
339.80, 213.81, 331.52
343.41, 213.42, 456.47
333.92, 339.19, 207.04
337.54, 338.79, 331.98
341.15, 338.40, 456.93
331.66, 464.16, 207.50
335.28, 463.77, 332.44
338.89, 463.38, 457.39
461.11, 216.48, 202.97
464.72, 216.09, 327.92
468.34, 215.69, 452.86
458.85, 341.46, 203.43
462.46, 341.06, 328.38
466.08, 340.67, 453.32
456.59, 466.44, 203.89
460.20, 466.04, 328.83
463.82, 465.65, 453.78
211.49, 209.70, 450.94
210.18, 208.86, 575.93
208.87, 208.02, 700.92
210.47, 334.69, 451.76
209.16, 333.86, 576.75
207.85, 333.02, 701.74
209.44, 459.69, 452.59
208.13, 458.85, 577.58
206.82, 458.01, 702.57
336.48, 210.72, 452.25
335.17, 209.88, 577.24
333.86, 209.04, 702.23
335.46, 335.71, 453.08
334.15, 334.87, 578.07
332.84, 334.03, 703.06
334.43, 460.70, 453.91
333.12, 459.86, 578.90
331.81, 459.03, 703.89
461.47, 211.73, 453.57
460.16, 210.89, 578.56
458.85, 210.06, 703.55
460.44, 336.72, 454.40
459.13, 335.89, 579.39
457.82, 335.05, 704.38
459.42, 461.72, 455.22
458.11, 460.88, 580.22
456.80, 460.04, 705.21
209.58, 448.37, 210.68
210.39, 451.36, 335.64
211.20, 454.35, 460.60
208.40, 573.32, 207.69
209.21, 576.32, 332.65
210.02, 579.31, 457.62
207.23, 698.28, 204.71
208.04, 701.28, 329.67
208.84, 704.27, 454.63
334.57, 449.52, 209.84
335.38, 452.52, 334.81
336.19, 455.51, 459.77
333.39, 574.48, 206.86
334.20, 577.48, 331.82
335.01, 580.47, 456.78
332.22, 699.44, 203.87
333.03, 702.43, 328.83
333.84, 705.43, 453.79
459.56, 450.68, 209.01
460.37, 453.67, 333.97
461.18, 456.67, 458.93
458.39, 575.64, 206.02
459.19, 578.63, 330.98
460.00, 581.63, 455.94
457.21, 700.60, 203.03
458.02, 703.59, 328.00
