8, 8, 27, 8, pa1-unknown-h-calreadings.txt
    6.68,     1.27, -1499.98
    6.02,     1.14, -1349.99
    7.83,   151.27, -1499.85
    7.16,   151.14, -1349.85
  156.68,     0.12, -1499.32
  156.01,    -0.00, -1349.32
  157.83,   150.12, -1499.18
  157.16,   149.99, -1349.19
  215.75,   208.63, -1288.52
  211.41,   202.39, -1038.63
  223.87,   458.42, -1282.13
  219.53,   452.18, -1032.25
  465.58,   200.40, -1284.38
  461.24,   194.16, -1034.49
  473.70,   450.19, -1277.99
  469.36,   443.94, -1028.11
  205.96,   204.49,   209.35
  206.72,   192.03,   334.50
  205.59,   181.09,   456.46
  213.91,   337.12,   208.83
  217.57,   332.25,   334.22
  216.72,   326.41,   461.97
  225.49,   464.67,   212.61
  226.55,   465.91,   334.10
  222.23,   464.53,   463.27
  339.90,   196.41,   220.04
  340.11,   173.57,   345.31
  335.86,   162.56,   469.22
  343.02,   322.30,   221.41
  344.34,   312.41,   340.42
  340.90,   309.48,   459.23
  346.19,   447.58,   225.36
  347.62,   450.83,   338.99
  344.66,   455.72,   453.21
  472.70,   193.39,   222.60
  467.58,   171.62,   350.00
  460.95,   163.65,   477.43
  473.74,   311.75,   228.38
  465.27,   303.54,   343.14
  456.64,   304.46,   456.67
  469.20,   432.50,   233.45
  461.70,   439.90,   341.50
  455.74,   450.09,   447.19
   -3.59,    -6.77, -1499.98
   -3.23,    -6.09, -1349.98
   -3.68,   143.23, -1500.66
   -3.32,   143.91, -1350.66
  146.41,    -6.67, -1500.34
  146.77,    -5.99, -1350.34
  146.32,   143.33, -1501.02
  146.68,   144.00, -1351.02
  206.32,   207.36, -1051.36
  200.14,   201.11,  -801.51
  201.63,   457.24, -1045.23
  195.44,   450.99,  -795.38
  456.20,   211.90, -1045.06
  450.02,   205.65,  -795.21
  451.50,   461.78, -1038.92
  445.32,   455.53,  -789.08
  209.99,   190.67,   446.76
  201.63,   187.58,   567.78
  190.80,   196.07,   690.13
  215.70,   337.18,   452.16
  206.81,   330.44,   580.37
  194.07,   326.01,   706.89
  214.80,   473.78,   453.83
  205.80,   465.17,   587.80
  196.49,   452.53,   721.17
  340.26,   177.89,   460.07
  329.63,   183.91,   583.29
  318.41,   204.59,   708.56
  339.75,   326.54,   450.55
  331.69,   329.48,   571.56
  322.64,   335.81,   698.19
  338.18,   471.29,   446.83
  333.06,   471.08,   567.58
  327.78,   464.27,   697.21
  463.65,   184.13,   467.76
  457.05,   192.65,   591.76
  454.59,   210.71,   716.01
  454.29,   327.00,   448.28
  451.94,   334.52,   565.00
  456.41,   342.66,   692.70
  449.77,   471.45,   443.18
  451.12,   476.65,   556.58
  457.15,   472.82,   685.12
    1.61,   -12.75, -1499.94
    1.45,   -11.47, -1349.95
    1.10,   137.24, -1501.22
    0.94,   138.52, -1351.23
  151.61,   -12.24, -1499.79
  151.45,   -10.96, -1349.79
  151.10,   137.76, -1501.06
  150.94,   139.03, -1351.07
  209.51,   441.18, -1293.18
  210.16,   444.12, -1043.20
  203.57,   691.09, -1296.11
  204.22,   694.03, -1046.12
  459.44,   447.11, -1293.91
  460.09,   450.05, -1043.92
  453.50,   697.02, -1296.83
  454.15,   699.96, -1046.84
  219.86,   457.49,   206.34
  223.50,   461.67,   328.01
  221.49,   463.94,   456.94
  224.93,   578.57,   212.61
  220.30,   580.57,   327.95
  209.70,   581.20,   449.41
  225.63,   695.58,   221.56
  211.37,   688.96,   332.62
  191.10,   682.90,   442.88
  340.78,   446.09,   217.41
  345.00,   452.16,   331.58
  344.15,   461.03,   445.74
  338.78,   569.27,   219.78
  341.33,   576.47,   335.41
  339.80,   586.02,   449.82
  336.51,   690.02,   220.46
  336.45,   687.97,   344.60
  333.97,   691.91,   464.03
  464.06,   436.25,   224.21
  459.53,   446.60,   333.29
  455.21,   461.08,   438.73
  453.29,   560.47,   221.99
  454.87,   574.51,   340.11
  458.18,   592.26,   453.66
  446.26,   686.74,   213.44
  455.19,   693.04,   351.06
  467.53,   706.95,   483.62
   12.54,     6.76, -1499.93
   11.29,     6.08, -1349.94
   13.59,   156.75, -1499.25
   12.33,   156.08, -1349.25
  162.53,     5.71, -1498.68
  161.28,     5.03, -1348.69
  163.58,   155.70, -1498.00
  162.32,   155.03, -1348.00
  220.83,   452.89, -1048.06
  213.03,   452.74,  -798.18
  223.75,   702.87, -1047.82
  215.95,   702.72,  -797.94
  470.69,   449.97, -1040.26
  462.89,   449.81,  -790.38
  473.61,   699.95, -1040.02
  465.81,   699.79,  -790.14
  220.30,   461.28,   444.16
  211.93,   457.77,   577.46
  202.82,   449.62,   710.63
  212.52,   579.14,   437.06
  201.53,   575.83,   567.20
  197.62,   570.85,   704.40
  198.55,   681.09,   431.98
  183.60,   681.09,   552.10
  184.24,   690.42,   687.33
  342.60,   454.14,   437.58
  338.11,   459.42,   557.22
  333.46,   458.44,   685.74
  341.48,   580.21,   441.02
  337.34,   585.14,   561.02
  334.49,   582.65,   690.35
  339.35,   687.10,   455.51
  333.49,   694.66,   576.03
  328.64,   702.39,   701.47
  453.68,   450.60,   433.85
  454.73,   461.33,   546.33
  461.93,   463.44,   673.71
  458.76,   582.92,   446.84
  462.13,   592.95,   562.04
  465.17,   589.33,   684.95
  470.92,   698.94,   476.01
  474.52,   709.12,   598.08
  468.76,   708.40,   711.17
   -8.66,     2.24, -1499.97
   -7.80,     2.02, -1349.98
   -7.30,   152.24, -1499.76
   -6.44,   152.01, -1349.76
  141.33,     0.88, -1500.84
  142.19,     0.66, -1350.84
  142.69,   150.88, -1500.63
  143.56,   150.65, -1350.63
  445.52,   206.05, -1291.55
  447.51,   211.68, -1041.62
  450.79,   455.93, -1297.22
  452.78,   461.56, -1047.29
  695.46,   200.73, -1293.41
  697.44,   206.37, -1043.48
  700.73,   450.61, -1299.09
  702.72,   456.25, -1049.16
  465.18,   198.79,   220.22
  462.04,   183.02,   346.67
  456.78,   181.49,   471.86
  464.42,   317.84,   220.25
  458.64,   315.86,   334.55
  451.41,   324.18,   446.10
  458.39,   438.03,   219.77
  454.44,   450.64,   329.31
  450.18,   468.17,   434.93
  594.58,   202.91,   210.64
  582.42,   197.16,   338.67
  572.37,   198.25,   466.10
  595.09,   317.16,   213.79
  575.66,   323.57,   329.13
  562.06,   333.75,   444.38
  585.58,   432.30,   215.26
  568.46,   451.46,   325.63
  559.12,   471.55,   436.09
  718.09,   207.99,   195.29
  698.15,   216.67,   325.04
  684.28,   219.43,   454.09
  720.58,   322.50,   197.17
  692.30,   339.43,   319.67
  676.88,   349.73,   447.47
  711.95,   434.79,   199.55
  686.48,   459.63,   316.70
  676.02,   478.72,   443.73
   10.88,    -1.92, -1499.96
    9.79,    -1.73, -1349.96
   11.22,   148.08, -1500.15
   10.13,   148.27, -1350.15
  160.87,    -2.26, -1498.87
  159.79,    -2.07, -1348.88
  161.21,   147.74, -1499.06
  160.12,   147.93, -1349.06
  458.30,   205.82, -1046.37
  450.50,   203.90,  -796.50
  462.76,   455.77, -1044.31
  454.96,   453.85,  -794.44
  708.14,   201.30, -1038.61
  700.34,   199.38,  -788.74
  712.59,   451.25, -1036.55
  704.80,   449.33,  -786.68
  456.17,   174.56,   462.78
  449.21,   185.10,   586.81
  445.97,   206.33,   710.53
  451.18,   316.61,   441.72
  447.94,   326.99,   557.79
  451.84,   338.72,   683.93
  449.60,   461.25,   433.28
  450.47,   470.12,   545.82
  456.96,   470.20,   672.74
  572.00,   191.21,   460.32
  569.48,   195.21,   584.24
  577.23,   201.80,   705.48
  561.78,   326.14,   442.63
  564.59,   331.71,   562.98
  582.64,   333.54,   690.84
  558.49,   464.62,   437.34
  565.21,   470.27,   556.72
  583.77,   463.47,   687.45
  683.56,   212.15,   450.65
  683.94,   205.12,   574.10
  699.76,   193.27,   692.66
  676.43,   342.38,   448.02
  683.95,   337.22,   578.92
  709.79,   323.18,   708.48
  675.42,   471.93,   448.68
  686.58,   468.07,   585.19
  711.06,   448.49,   722.40
   -4.35,     4.70, -1499.99
   -3.92,     4.23, -1349.99
   -3.59,   154.70, -1499.52
   -3.15,   154.23, -1349.52
  145.65,     3.94, -1500.42
  146.08,     3.47, -1350.43
  146.41,   153.94, -1499.96
  146.84,   153.47, -1349.96
  449.01,   450.32, -1289.66
  453.55,   451.41, -1039.71
  457.22,   700.18, -1290.90
  461.75,   701.28, -1040.94
  698.84,   442.09, -1294.16
  703.37,   443.18, -1044.20
  707.05,   691.96, -1295.39
  711.58,   693.05, -1045.44
  455.60,   429.19,   224.74
  452.77,   438.94,   333.87
  449.65,   453.51,   439.45
  450.99,   552.69,   222.37
  453.43,   567.10,   339.61
  457.48,   585.40,   452.41
  449.00,   678.73,   213.57
  458.99,   686.16,   350.07
  472.66,   701.27,   481.94
  582.58,   421.60,   219.01
  566.65,   437.95,   328.83
  558.36,   454.97,   439.30
  573.31,   544.90,   216.65
  567.80,   565.47,   333.90
  569.78,   586.60,   451.66
  569.57,   677.16,   207.96
  578.20,   690.72,   342.26
  593.04,   707.31,   475.80
  709.22,   422.35,   201.55
  684.64,   444.64,   318.73
  675.26,   460.85,   445.81
  701.37,   545.21,   204.28
  687.86,   568.30,   321.24
  686.37,   586.24,   448.42
  700.31,   682.58,   206.44
  701.50,   695.87,   326.75
  706.74,   704.90,   452.53
   -8.29,   -13.32, -1499.92
   -7.46,   -11.99, -1349.93
   -6.84,   136.67, -1501.26
   -6.01,   138.00, -1351.27
  141.70,   -14.78, -1500.73
  142.53,   -13.44, -1350.74
  143.15,   135.21, -1502.07
  143.98,   136.54, -1352.08
  446.64,   437.87, -1058.37
  448.29,   437.91,  -808.37
  445.00,   687.87, -1058.40
  446.64,   687.91,  -808.40
  696.63,   439.51, -1060.01
  698.28,   439.56,  -810.02
  694.99,   689.51, -1060.04
  696.63,   689.55,  -810.05
  444.51,   453.45,   429.06
  447.34,   462.74,   541.28
  456.66,   463.71,   667.50
  446.73,   585.09,   443.23
  452.10,   593.88,   558.17
  457.59,   589.61,   680.76
  454.75,   699.90,   472.69
  460.75,   709.20,   594.74
  458.11,   708.51,   708.60
  553.09,   460.68,   429.78
  561.24,   467.52,   548.26
  582.72,   461.72,   678.91
  559.74,   591.85,   444.87
  569.78,   598.27,   565.03
  582.68,   587.06,   689.24
  577.52,   711.96,   472.56
  587.16,   716.59,   596.54
  586.40,   705.34,   707.15
  669.43,   472.47,   436.37
  681.70,   470.57,   572.21
  709.15,   451.98,   710.77
  676.24,   597.72,   442.30
  687.56,   595.43,   575.21
  704.98,   574.38,   708.64
  692.95,   716.61,   452.10
  699.04,   711.54,   576.56
  702.17,   693.47,   695.81
