27, 8, pa1-debug-b-output1.txt
  194.07,   209.94,   201.24
  397.44,   395.79,   200.21
  210.68,   210.24,   210.64
  208.22,   209.38,   335.73
  204.87,   208.59,   460.23
  210.95,   334.89,   210.49
  208.48,   334.38,   336.03
  205.24,   334.09,   461.08
  211.51,   459.87,   211.95
  209.41,   459.11,   336.28
  206.02,   458.97,   461.83
  335.38,   209.08,   213.71
  332.97,   209.00,   338.39
  330.00,   208.34,   463.56
  336.19,   334.62,   213.86
  333.74,   333.36,   339.03
  331.11,   333.79,   463.39
  336.65,   459.48,   214.24
  333.98,   458.52,   339.75
  331.17,   457.98,   464.47
  460.56,   208.89,   216.32
  457.40,   208.42,   340.95
  455.41,   208.05,   465.83
  461.75,   333.39,   216.57
  458.60,   332.72,   341.66
  456.00,   333.09,   466.60
  462.23,   459.08,   217.00
  459.42,   457.99,   342.49
  455.81,   457.29,   467.29
  211.38,   208.14,   448.95
  207.71,   210.91,   573.94
  203.78,   214.00,   699.19
  212.06,   332.95,   446.70
  208.43,   336.07,   571.77
  204.38,   338.94,   696.86
  212.98,   458.08,   443.35
  208.61,   461.31,   569.10
  204.96,   464.27,   693.12
  336.31,   207.59,   453.11
  333.11,   210.55,   577.71
  329.14,   213.49,   702.87
  336.93,   332.45,   450.08
  333.25,   335.90,   575.22
  329.88,   338.44,   700.44
  337.96,   457.89,   447.86
  334.32,   460.14,   572.52
  330.64,   462.99,   697.11
  461.35,   207.33,   456.33
  457.51,   210.20,   581.47
  454.19,   212.85,   706.37
  461.53,   331.89,   453.96
  458.48,   335.05,   578.72
  454.16,   338.16,   703.96
  462.35,   457.53,   451.43
  458.77,   459.61,   576.15
  455.40,   462.22,   700.77
  209.08,   449.08,   208.39
  210.00,   447.56,   333.51
  211.11,   446.58,   458.62
  205.74,   573.39,   209.84
  206.68,   572.35,   335.11
  208.48,   571.95,   460.23
  201.93,   698.76,   210.94
  203.91,   697.10,   336.34
  205.37,   696.23,   461.20
  333.96,   451.66,   207.24
  334.98,   450.84,   332.65
  336.30,   449.78,   457.72
  330.44,   577.26,   208.08
  331.55,   575.88,   333.46
  333.01,   574.48,   458.15
  327.14,   701.45,   209.25
  328.92,   700.90,   334.60
  329.79,   699.17,   459.85
  458.72,   455.05,   205.98
