8, 6, 12, pa1-debug-d-optpivot.txt
   11.46,    12.29, -1499.91
   10.31,    11.06, -1349.92
   11.47,   162.28, -1498.68
   10.32,   161.05, -1348.69
  161.45,    12.27, -1498.76
  160.31,    11.04, -1348.77
  161.46,   162.26, -1497.53
  160.32,   161.03, -1347.54
  397.54,   445.58, -1245.46
  400.93,   481.52, -1210.86
  404.32,   517.45, -1176.25
  446.42,   450.13, -1254.96
  449.81,   486.06, -1220.36
  453.20,   522.00, -1185.76
   -8.77,    -5.91, -1499.96
   -7.89,    -5.32, -1349.97
   -7.76,   144.09, -1500.56
   -6.88,   144.68, -1350.56
  141.22,    -6.92, -1500.84
  142.10,    -6.33, -1350.84
  142.23,   143.07, -1501.43
  143.11,   143.66, -1351.44
  408.41,   418.58, -1245.47
  430.67,   426.93, -1201.48
  452.93,   435.27, -1157.49
  443.81,   385.22, -1257.05
  466.07,   393.57, -1213.07
  488.33,   401.92, -1169.08
    2.82,    -9.72, -1499.97
    2.54,    -8.75, -1349.97
    1.57,   140.27, -1500.94
    1.29,   141.24, -1350.94
  152.82,    -8.47, -1499.69
  152.54,    -7.49, -1349.69
  151.57,   141.53, -1500.67
  151.28,   142.50, -1350.67
  440.55,   399.29, -1338.33
  484.42,   405.77, -1361.42
  528.30,   412.25, -1384.51
  462.75,   406.56, -1294.12
  506.62,   413.04, -1317.21
  550.49,   419.52, -1340.30
  -10.41,    -6.02, -1499.95
   -9.37,    -5.42, -1349.96
   -9.87,   143.98, -1500.56
   -8.83,   144.58, -1350.56
  139.58,    -6.57, -1500.99
  140.63,    -5.97, -1351.00
  140.12,   143.43, -1501.60
  141.17,   144.03, -1351.60
  350.44,   377.68, -1311.80
  310.07,   379.01, -1341.27
  269.70,   380.35, -1370.74
  371.19,   414.46, -1338.57
  330.82,   415.80, -1368.04
  290.45,   417.13, -1397.51
   -3.96,    -8.67, -1499.97
   -3.56,    -7.80, -1349.97
   -2.78,   141.33, -1500.84
   -2.39,   142.19, -1350.84
  146.03,    -9.85, -1500.36
  146.43,    -8.98, -1350.36
  147.21,   140.15, -1501.23
  147.61,   141.01, -1351.23
  392.47,   358.84, -1337.72
  386.86,   349.01, -1386.42
  381.25,   339.17, -1435.12
  413.19,   402.93, -1349.01
  407.58,   393.09, -1397.71
  401.97,   383.25, -1446.41
   -4.76,   -14.60, -1499.92
   -4.29,   -13.14, -1349.93
   -5.38,   135.39, -1501.38
   -4.90,   136.85, -1351.39
  145.23,   -13.99, -1500.40
  145.71,   -12.53, -1350.41
  144.62,   136.00, -1501.86
  145.09,   137.46, -1351.87
  355.94,   400.63, -1324.95
  323.07,   430.60, -1347.77
  290.19,   460.57, -1370.60
  384.22,   440.28, -1313.61
  351.34,   470.25, -1336.44
  318.46,   500.22, -1359.27
  -13.04,    -7.75, -1499.92
  -11.74,    -6.98, -1349.93
  -12.58,   142.25, -1500.70
  -11.28,   143.02, -1350.71
  136.95,    -8.22, -1501.23
  138.26,    -7.44, -1351.23
  137.41,   141.78, -1502.00
  138.71,   142.56, -1352.01
  357.65,   397.42, -1334.61
  336.15,   416.65, -1375.46
  314.66,   435.87, -1416.30
  396.75,   427.96, -1340.81
  375.25,   447.19, -1381.66
  353.76,   466.42, -1422.50
   14.85,     1.45, -1499.93
   13.36,     1.30, -1349.93
   13.54,   151.44, -1499.79
   12.05,   151.30, -1349.80
  164.84,     2.76, -1498.44
  163.35,     2.61, -1348.45
  163.53,   152.75, -1498.31
  162.04,   152.61, -1348.32
  415.46,   455.80, -1261.15
  431.66,   490.23, -1228.72
  447.87,   524.66, -1196.28
  452.86,   425.48, -1247.66
  469.07,   459.91, -1215.22
  485.27,   494.34, -1182.79
    9.47,     5.92, -1499.96
    8.52,     5.33, -1349.96
    8.63,   155.91, -1499.37
    7.68,   155.32, -1349.38
  159.46,     6.76, -1499.01
  158.52,     6.17, -1349.01
  158.62,   156.75, -1498.42
  157.67,   156.16, -1348.43
  464.73,   432.82, -1281.33
  505.74,   445.08, -1255.48
  546.74,   457.34, -1229.63
  446.47,   409.26, -1241.19
  487.48,   421.52, -1215.34
  528.48,   433.77, -1189.49
    9.33,   -12.78, -1499.92
    8.40,   -11.50, -1349.92
    9.74,   137.22, -1501.19
    8.81,   138.49, -1351.20
  159.33,   -13.18, -1498.98
  158.39,   -11.90, -1348.99
  159.73,   136.82, -1500.26
  158.80,   138.09, -1350.26
  435.51,   410.54, -1340.68
  470.86,   423.91, -1373.43
  506.20,   437.28, -1406.17
  470.83,   394.80, -1308.98
  506.17,   408.17, -1341.73
  541.52,   421.54, -1374.47
   11.96,    -8.98, -1499.93
   10.77,    -8.08, -1349.93
   12.60,   141.01, -1500.82
   11.40,   141.91, -1350.83
  161.96,    -9.61, -1498.73
  160.76,    -8.71, -1348.73
  162.59,   140.38, -1499.62
  161.40,   141.28, -1349.63
  423.02,   427.65, -1333.32
  434.29,   471.55, -1354.42
  445.55,   515.46, -1375.53
  440.90,   444.07, -1289.61
  452.17,   487.98, -1310.71
  463.43,   531.88, -1331.82
    8.17,     0.36, -1499.98
    7.35,     0.32, -1349.98
    7.43,   150.35, -1499.95
    6.62,   150.32, -1349.95
  158.16,     1.09, -1499.16
  157.35,     1.05, -1349.16
  157.43,   151.09, -1499.13
  156.61,   151.05, -1349.13
  364.61,   379.21, -1278.57
  326.51,   366.19, -1248.92
  288.42,   353.17, -1219.27
  386.73,   402.19, -1240.07
  348.63,   389.18, -1210.42
  310.53,   376.16, -1180.77
