8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  336.74,   409.54, -1297.83
  292.04,   411.30, -1275.51
  247.33,   413.07, -1253.18
  359.14,   412.81, -1253.25
  314.43,   414.57, -1230.92
  269.73,   416.33, -1208.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  386.23,   429.50, -1349.64
  396.18,   430.91, -1398.62
  406.14,   432.31, -1447.59
  418.96,   392.12, -1344.06
  428.92,   393.52, -1393.03
  438.87,   394.92, -1442.01
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  340.07,   424.64, -1286.51
  294.39,   440.55, -1299.18
  248.71,   456.46, -1311.84
  353.86,   426.00, -1334.55
  308.18,   441.91, -1347.22
  262.50,   457.81, -1359.88
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  442.06,   403.80, -1272.34
  491.87,   399.45, -1271.78
  541.67,   395.10, -1271.22
  442.84,   406.31, -1322.27
  492.65,   401.95, -1321.71
  542.45,   397.60, -1321.15
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  377.96,   369.09, -1262.04
  368.18,   351.22, -1216.38
  358.41,   333.35, -1170.71
  387.78,   413.99, -1242.37
  378.00,   396.12, -1196.70
  368.23,   378.25, -1151.04
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  411.81,   425.66, -1247.93
  446.02,   445.85, -1217.57
  480.24,   466.03, -1187.20
  441.91,   433.52, -1287.08
  476.12,   453.71, -1256.71
  510.34,   473.89, -1226.35
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  348.92,   444.04, -1301.54
  317.24,   473.59, -1326.51
  285.57,   503.15, -1351.48
  373.03,   433.88, -1344.14
  341.36,   463.43, -1369.11
  309.68,   492.98, -1394.09
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  390.01,   391.37, -1245.02
  379.09,   396.52, -1196.50
  368.18,   401.67, -1147.98
  373.45,   437.75, -1253.67
  362.54,   442.90, -1205.15
  351.62,   448.05, -1156.62
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  347.03,   429.00, -1272.17
  316.56,   465.57, -1256.84
  286.10,   502.13, -1241.52
  377.33,   462.94, -1292.91
  346.86,   499.51, -1277.58
  316.40,   536.07, -1262.25
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  426.14,   421.19, -1254.69
  467.08,   414.58, -1226.75
  508.01,   407.97, -1198.80
  441.00,   384.42, -1285.15
  481.93,   377.81, -1257.20
  522.86,   371.21, -1229.25
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  357.93,   418.48, -1254.99
  347.42,   424.70, -1206.51
  336.91,   430.92, -1158.02
  406.33,   412.79, -1243.77
  395.81,   419.02, -1195.29
  385.30,   425.24, -1146.80
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.30,   394.67, -1248.35
  365.31,   399.66, -1198.96
  359.32,   404.66, -1149.57
  402.00,   434.14, -1248.61
  396.01,   439.13, -1199.22
  390.01,   444.12, -1149.84
