6, 12, pa1-unknown-j-empivot.txt
  202.50,   257.65,   177.45
  214.27,   305.24,   183.62
  225.66,   352.97,   190.26
  218.40,   248.22,   212.80
  229.71,   296.09,   219.44
  240.68,   344.08,   226.56
  251.56,   201.86,   192.23
  297.53,   199.04,   177.16
  343.45,   195.94,   162.44
  238.81,   203.62,   154.88
  285.06,   200.55,   139.78
  331.44,   197.07,   125.08
  147.24,   219.99,   197.66
  103.45,   228.58,   223.84
   58.13,   236.90,   251.04
  165.71,   208.69,   231.06
  122.65,   217.64,   256.92
   78.61,   226.60,   283.70
  232.04,   242.45,   168.40
  271.03,   272.69,   166.04
  309.68,   302.82,   164.41
  243.69,   229.19,   204.31
  282.27,   259.60,   202.30
  320.58,   289.88,   200.97
  232.82,   246.68,   185.38
  274.54,   271.93,   191.35
  315.77,   297.09,   198.18
  248.97,   214.72,   203.46
  290.40,   239.97,   209.59
  331.50,   265.14,   216.49
  157.78,   218.08,   156.18
  129.93,   244.40,   124.33
  102.07,   270.26,    92.55
  185.89,   247.18,   157.66
  158.54,   273.58,   125.71
  130.73,   299.48,    94.13
  186.39,   210.81,   240.30
  190.03,   226.32,   286.73
  192.93,   242.14,   333.68
  219.68,   230.79,   230.00
  223.11,   246.37,   276.88
  225.82,   262.19,   324.37
  156.24,   235.50,   175.31
  130.45,   272.67,   154.85
  104.19,   309.48,   134.63
  191.31,   250.89,   161.25
  166.21,   288.09,   140.51
  140.68,   324.86,   120.05
  212.95,   256.57,   181.19
  228.75,   297.17,   156.85
  244.61,   337.29,   132.74
  215.66,   236.11,   148.27
  231.33,   276.30,   124.06
  247.13,   315.98,   100.19
  184.45,   238.01,   148.75
  187.83,   274.86,   116.24
  191.11,   310.92,    84.18
  220.08,   248.30,   164.07
  223.82,   285.40,   131.45
  227.49,   321.71,    99.21
  144.05,   205.52,   190.49
   95.67,   206.27,   210.75
   45.14,   206.35,   232.24
  160.11,   207.97,   226.39
  112.44,   209.13,   246.45
   63.26,   209.97,   267.72
  195.14,   243.17,   150.82
  210.19,   278.62,   119.84
  225.21,   313.32,    89.36
  232.31,   240.16,   165.15
  247.46,   275.86,   134.21
  262.67,   310.90,   103.70
