8, 6, 12, pa1-debug-g-optpivot.txt
    3.22,    -2.53, -1499.99
    2.90,    -2.27, -1349.99
    3.32,   147.47, -1500.25
    3.00,   147.73, -1350.25
  153.22,    -2.62, -1499.67
  152.90,    -2.37, -1349.67
  153.32,   147.38, -1499.92
  153.00,   147.63, -1349.92
  365.43,   378.74, -1259.51
  341.10,   377.23, -1215.85
  316.76,   375.72, -1172.20
  403.10,   403.32, -1237.66
  378.76,   401.81, -1194.01
  354.42,   400.30, -1150.35
   -1.72,     5.25, -1499.99
   -1.55,     4.72, -1349.99
   -0.43,   155.24, -1499.47
   -0.26,   154.72, -1349.47
  148.27,     3.96, -1500.17
  148.45,     3.43, -1350.17
  149.57,   153.95, -1499.64
  149.74,   153.42, -1349.64
  381.18,   438.18, -1317.08
  379.84,   480.32, -1343.96
  378.50,   522.45, -1370.84
  431.10,   438.06, -1319.76
  429.76,   480.20, -1346.64
  428.42,   522.33, -1373.52
   -7.49,     6.09, -1499.97
   -6.74,     5.48, -1349.97
   -8.63,   156.08, -1499.35
   -7.88,   155.47, -1349.36
  142.50,     7.23, -1500.71
  143.25,     6.62, -1350.72
  141.37,   157.22, -1500.10
  142.12,   156.61, -1350.10
  353.81,   399.43, -1256.48
  331.53,   408.53, -1212.65
  309.26,   417.62, -1168.82
  393.87,   425.32, -1241.49
  371.60,   434.42, -1197.66
  349.32,   443.52, -1153.83
   -1.48,   -11.53, -1499.95
   -1.34,   -10.38, -1349.96
   -2.33,   138.46, -1501.11
   -2.18,   139.61, -1351.11
  148.51,   -10.69, -1500.11
  148.66,    -9.54, -1350.11
  147.67,   139.30, -1501.26
  147.82,   140.45, -1351.27
  377.32,   428.90, -1323.81
  353.93,   472.98, -1326.93
  330.54,   517.06, -1330.04
  380.04,   433.85, -1274.13
  356.65,   477.93, -1277.25
  333.26,   522.01, -1280.36
    3.76,    -9.48, -1499.97
    3.39,    -8.53, -1349.97
    2.74,   140.51, -1500.92
    2.36,   141.46, -1350.92
  153.76,    -8.46, -1499.60
  153.38,    -7.51, -1349.60
  152.74,   141.54, -1500.55
  152.36,   142.49, -1350.55
  366.13,   426.38, -1280.89
  333.26,   462.45, -1291.81
  300.40,   498.51, -1302.74
  380.37,   424.86, -1328.79
  347.51,   460.92, -1339.72
  314.64,   496.99, -1350.64
    9.49,     8.02, -1499.95
    8.54,     7.21, -1349.95
   10.95,   158.01, -1499.14
   10.00,   157.20, -1349.14
  159.48,     6.55, -1499.01
  158.53,     5.75, -1349.01
  160.94,   156.54, -1498.20
  159.99,   155.74, -1348.20
  372.50,   428.48, -1300.30
  344.33,   456.05, -1331.06
  316.16,   483.62, -1361.82
  406.29,   422.45, -1336.66
  378.12,   450.02, -1367.42
  349.94,   477.59, -1398.18
   -5.49,    -3.81, -1499.99
   -4.94,    -3.43, -1349.99
   -4.42,   146.18, -1500.37
   -3.87,   146.56, -1350.37
  144.51,    -4.88, -1500.53
  145.06,    -4.50, -1350.53
  145.58,   145.11, -1500.92
  146.13,   145.49, -1350.92
  412.52,   417.18, -1247.60
  418.81,   420.80, -1198.13
  425.09,   424.43, -1148.65
  407.34,   367.63, -1243.31
  413.63,   371.26, -1193.84
  419.91,   374.88, -1144.37
   -2.48,     3.34, -1499.99
   -2.23,     3.01, -1349.99
   -2.63,   153.34, -1499.66
   -2.38,   153.01, -1349.66
  147.52,     3.50, -1500.24
  147.77,     3.16, -1350.24
  147.37,   153.50, -1499.91
  147.62,   153.16, -1349.91
  349.94,   381.12, -1288.88
  302.19,   385.93, -1274.86
  254.44,   390.75, -1260.83
  360.64,   425.04, -1267.53
  312.89,   429.86, -1253.51
  265.14,   434.68, -1239.48
   12.18,     3.52, -1499.95
   10.96,     3.17, -1349.95
   11.49,   153.52, -1499.60
   10.27,   153.17, -1349.61
  162.17,     4.21, -1498.73
  160.96,     3.86, -1348.73
  161.48,   154.21, -1498.38
  160.26,   153.86, -1348.39
  437.24,   444.59, -1263.79
  463.32,   487.25, -1264.12
  489.40,   529.91, -1264.44
  443.38,   440.45, -1313.24
  469.46,   483.11, -1313.56
  495.54,   525.77, -1313.89
    3.34,    -5.98, -1499.98
    3.01,    -5.38, -1349.99
    2.99,   144.02, -1500.58
    2.66,   144.61, -1350.58
  153.34,    -5.63, -1499.65
  153.01,    -5.03, -1349.65
  152.99,   144.37, -1500.25
  152.66,   144.97, -1350.25
  394.33,   414.76, -1341.85
  381.05,   453.56, -1370.45
  367.77,   492.37, -1399.05
  394.15,   444.39, -1301.57
  380.87,   483.19, -1330.17
  367.59,   521.99, -1358.77
   11.15,     2.42, -1499.96
   10.03,     2.18, -1349.96
   12.30,   152.42, -1499.71
   11.19,   152.17, -1349.71
  161.14,     1.27, -1498.84
  160.03,     1.03, -1348.85
  162.29,   151.26, -1498.59
  161.18,   151.02, -1348.60
  441.25,   438.65, -1313.09
  478.40,   471.24, -1320.73
  515.54,   503.82, -1328.36
  469.42,   414.38, -1279.66
  506.56,   446.97, -1287.29
  543.71,   479.56, -1294.93
   -0.84,   -14.05, -1499.93
   -0.76,   -12.64, -1349.94
   -1.77,   135.94, -1501.34
   -1.69,   137.35, -1351.34
  149.15,   -13.12, -1500.03
  149.24,   -11.71, -1350.03
  148.22,   136.88, -1501.43
  148.31,   138.28, -1351.44
  368.38,   428.55, -1286.21
  349.55,   464.86, -1257.45
  330.73,   501.17, -1228.69
  398.75,   414.79, -1248.95
  379.93,   451.10, -1220.19
  361.10,   487.41, -1191.43
