8, 8, 27, 8, pa1-debug-e-calreadings.txt
    5.72,     7.06, -1499.97
    5.15,     6.36, -1349.98
    7.05,   157.05, -1499.26
    6.48,   156.35, -1349.26
  155.71,     5.72, -1499.41
  155.14,     5.02, -1349.41
  157.05,   155.72, -1498.70
  156.48,   155.01, -1348.70
  215.32,   216.01, -1287.54
  219.07,   213.88, -1037.58
  210.50,   465.95, -1285.34
  214.26,   463.82, -1035.38
  465.25,   220.85, -1291.25
  469.00,   218.73, -1041.29
  460.43,   470.80, -1289.05
  464.18,   468.67, -1039.09
  208.79,   211.92,   204.55
  208.03,   213.14,   332.21
  208.79,   212.75,   460.41
  204.30,   334.07,   210.71
  208.19,   334.59,   336.05
  212.51,   334.10,   460.53
  201.30,   455.99,   215.92
  208.08,   457.40,   340.28
  214.93,   457.65,   462.57
  334.13,   216.17,   205.15
  337.63,   215.11,   332.23
  340.03,   213.52,   458.78
  328.52,   340.15,   209.04
  334.49,   338.44,   336.16
  339.62,   337.51,   460.35
  323.27,   463.23,   213.57
  330.10,   462.41,   339.95
  337.10,   462.53,   462.07
  455.71,   222.00,   206.30
  465.28,   219.67,   333.20
  471.40,   216.74,   458.43
  450.62,   347.18,   205.53
  458.81,   344.52,   334.95
  465.66,   342.69,   460.87
  445.54,   470.68,   207.82
  451.31,   468.52,   336.60
  457.93,   468.02,   461.31
   -7.58,    -4.18, -1499.97
   -6.83,    -3.77, -1349.98
   -7.35,   145.81, -1500.39
   -6.59,   146.23, -1350.40
  142.41,    -4.42, -1500.73
  143.17,    -4.00, -1350.74
  142.65,   145.58, -1501.15
  143.41,   146.00, -1351.15
  204.07,   206.97, -1053.00
  201.50,   201.67,  -803.07
  205.56,   456.91, -1047.69
  202.99,   451.61,  -797.76
  454.05,   205.43, -1050.46
  451.48,   200.13,  -800.53
  455.54,   455.36, -1045.15
  452.97,   450.07,  -795.22
  204.53,   212.26,   448.23
  202.79,   207.83,   574.20
  203.25,   201.71,   697.11
  212.19,   333.51,   451.13
  211.53,   329.39,   574.28
  210.02,   323.93,   696.62
  218.57,   457.01,   455.81
  218.85,   452.64,   576.94
  215.41,   446.86,   698.87
  335.63,   208.90,   450.95
  331.34,   205.13,   574.82
  326.88,   201.69,   696.67
  339.37,   332.78,   455.15
  337.20,   330.24,   576.35
  332.28,   327.97,   696.34
  340.93,   457.79,   459.43
  340.62,   455.40,   579.40
  335.64,   452.54,   699.47
  467.15,   207.74,   454.79
  461.13,   203.20,   576.89
  450.88,   200.76,   698.04
  465.87,   333.80,   459.77
  463.31,   330.55,   581.16
  455.99,   328.69,   700.29
  462.18,   459.18,   462.93
  462.36,   456.85,   584.73
  458.48,   454.50,   704.84
   12.11,   -13.02, -1499.89
   10.90,   -11.72, -1349.91
   13.13,   136.97, -1501.19
   11.92,   138.27, -1351.20
  162.10,   -14.03, -1498.67
  160.89,   -12.73, -1348.69
  163.12,   135.96, -1499.97
  161.91,   137.27, -1349.98
  224.03,   436.21, -1293.99
  220.25,   439.33, -1044.03
  219.61,   686.15, -1297.17
  215.83,   689.27, -1047.22
  473.96,   440.68, -1290.26
  470.18,   443.80, -1040.31
  469.54,   690.62, -1293.45
  465.76,   693.74, -1043.50
  210.00,   443.59,   212.14
  213.51,   445.53,   336.60
  217.13,   446.63,   458.90
  209.30,   565.91,   211.31
  210.48,   570.47,   338.08
  213.00,   573.60,   462.04
  209.98,   689.62,   204.90
  204.83,   697.40,   336.95
  202.67,   702.98,   466.07
  332.26,   450.47,   212.73
  335.99,   450.17,   339.39
  339.73,   451.01,   461.68
  328.86,   573.23,   213.34
  330.14,   575.73,   339.44
  333.61,   578.30,   461.83
  327.53,   696.40,   209.40
  323.89,   702.50,   335.85
  324.63,   706.91,   461.14
  454.78,   457.27,   210.14
  457.57,   455.85,   339.34
  461.00,   456.10,   464.31
  450.38,   580.03,   213.07
  450.82,   580.26,   338.20
  453.93,   581.77,   460.60
  447.25,   702.59,   215.12
  446.06,   705.23,   334.61
  448.56,   707.75,   454.69
    2.35,   -13.78, -1499.93
    2.12,   -12.40, -1349.94
    1.77,   136.22, -1501.31
    1.54,   137.59, -1351.32
  152.35,   -13.20, -1499.71
  152.11,   -11.82, -1349.71
  151.77,   136.80, -1501.08
  151.54,   138.17, -1351.09
  210.26,   439.28, -1052.56
  206.49,   436.39,  -802.60
  201.88,   689.12, -1049.79
  198.10,   686.23,  -799.84
  460.09,   447.62, -1048.69
  456.32,   444.73,  -798.73
  451.71,   697.46, -1045.92
  447.93,   694.57,  -795.97
  218.42,   444.96,   452.20
  218.92,   441.08,   573.47
  215.85,   435.82,   695.44
  213.85,   571.81,   458.21
  214.89,   567.73,   579.04
  212.75,   561.19,   699.16
  203.04,   701.14,   465.17
  203.47,   697.03,   586.68
  204.22,   688.85,   703.15
  341.06,   449.92,   455.91
  340.96,   447.98,   575.95
  336.26,   445.66,   695.94
  334.41,   577.13,   458.96
  335.75,   574.28,   580.02
  333.11,   569.25,   701.63
  324.93,   705.72,   461.21
  326.73,   701.34,   585.09
  327.74,   692.63,   708.39
  462.32,   455.62,   459.34
  462.74,   453.68,   581.20
  459.12,   451.79,   701.28
  454.70,   581.23,   458.61
  456.40,   578.89,   582.15
  455.28,   574.65,   707.14
  448.81,   707.19,   455.68
  450.48,   703.32,   581.82
  450.96,   695.72,   713.13
    6.21,    -6.53, -1499.97
    5.59,    -5.88, -1349.98
    5.12,   143.46, -1500.63
    4.50,   144.12, -1350.63
  156.20,    -5.45, -1499.36
  155.58,    -4.79, -1349.36
  155.12,   144.55, -1500.01
  154.50,   145.20, -1350.02
  454.27,   208.17, -1288.38
  447.97,   206.58, -1038.46
  447.50,   458.08, -1286.96
  441.20,   456.48, -1037.04
  704.10,   214.90, -1282.04
  697.80,   213.31, -1032.12
  697.33,   464.81, -1280.62
  691.03,   463.21, -1030.70
  448.44,   213.36,   211.10
  452.60,   210.04,   337.65
  452.69,   206.28,   462.63
  444.25,   338.62,   211.32
  447.61,   335.02,   340.39
  449.07,   332.32,   465.75
  439.99,   462.24,   214.38
  441.30,   459.19,   343.02
  443.12,   457.80,   467.31
  568.19,   218.85,   213.67
  577.13,   215.98,   341.51
  580.77,   211.14,   467.30
  565.93,   343.92,   210.68
  570.28,   340.57,   342.36
  573.49,   336.46,   470.87
  564.81,   466.22,   211.99
  563.41,   463.05,   343.15
  564.44,   460.59,   471.37
  688.72,   223.73,   212.04
  698.42,   222.35,   342.24
  703.76,   216.87,   471.31
  689.60,   347.27,   209.15
  692.34,   345.07,   342.54
  695.93,   339.56,   474.37
  693.13,   467.33,   210.52
  687.83,   465.36,   343.01
  687.47,   461.77,   474.37
    7.27,   -11.67, -1499.94
    6.54,   -10.51, -1349.94
    6.89,   138.32, -1501.11
    6.16,   139.49, -1351.11
  157.27,   -11.29, -1499.21
  156.54,   -10.12, -1349.22
  156.89,   138.70, -1500.38
  156.16,   139.87, -1350.39
  455.13,   204.91, -1048.54
  457.73,   207.44,  -798.57
  452.93,   454.89, -1051.05
  455.53,   457.42,  -801.08
  705.11,   207.09, -1051.17
  707.71,   209.62,  -801.20
  702.90,   457.07, -1053.68
  705.51,   459.60,  -803.70
  458.38,   210.59,   453.16
  456.64,   209.51,   575.43
  450.63,   210.42,   696.49
  455.92,   336.58,   454.84
  457.43,   336.79,   576.46
  454.35,   338.27,   695.73
  451.12,   461.98,   454.80
  455.10,   463.03,   576.69
  455.32,   463.94,   697.22
  586.01,   214.15,   453.21
  584.37,   210.77,   576.08
  574.77,   209.32,   696.94
  579.89,   339.31,   455.00
  583.09,   336.86,   578.59
  581.45,   335.79,   697.57
  572.35,   463.10,   453.79
  578.70,   462.32,   578.29
  584.43,   461.59,   698.92
  708.53,   218.50,   452.08
  708.48,   212.59,   577.72
  699.22,   207.46,   698.90
  702.04,   341.16,   453.22
  707.73,   335.59,   579.14
  710.27,   330.75,   698.11
  695.42,   463.00,   451.62
  704.46,   459.58,   577.70
  717.00,   455.88,   697.72
   -4.59,    -0.30, -1499.99
   -4.13,    -0.27, -1349.99
   -3.31,   149.69, -1500.03
   -2.85,   149.72, -1350.03
  145.41,    -1.58, -1500.45
  145.86,    -1.55, -1350.45
  146.68,   148.42, -1500.49
  147.14,   148.45, -1350.49
  450.34,   444.49, -1290.30
  447.91,   444.83, -1040.31
  456.24,   694.42, -1290.58
  453.80,   694.76, -1040.59
  700.26,   438.60, -1287.85
  697.82,   438.94, -1037.87
  706.16,   688.53, -1288.14
  703.72,   688.87, -1038.15
  445.02,   450.71,   211.81
  447.41,   448.95,   340.85
  450.19,   448.87,   465.54
  445.40,   573.67,   214.78
  445.41,   573.56,   340.13
  447.92,   574.72,   462.64
  447.04,   696.37,   217.15
  445.30,   698.60,   336.85
  447.17,   700.73,   457.14
  569.70,   450.52,   208.21
  569.71,   448.71,   339.88
  571.87,   447.41,   468.66
  572.46,   571.89,   212.78
  569.22,   570.92,   338.71
  569.56,   571.23,   463.53
  574.60,   693.27,   220.22
  572.11,   694.14,   336.94
  571.86,   695.94,   455.51
  697.49,   447.64,   205.70
  694.10,   447.09,   338.58
  695.08,   444.58,   470.52
  704.31,   566.95,   210.48
  696.47,   567.23,   337.99
  693.63,   567.30,   465.91
  708.13,   687.42,   218.90
  701.67,   689.55,   338.11
  696.74,   692.35,   459.49
   -5.79,    -2.55, -1499.99
   -5.22,    -2.30, -1349.99
   -5.72,   147.45, -1500.24
   -5.14,   147.70, -1350.24
  144.20,    -2.63, -1500.57
  144.78,    -2.37, -1350.57
  144.28,   147.37, -1500.82
  144.86,   147.63, -1350.82
  446.09,   447.24, -1053.47
  441.22,   449.42,  -803.52
  442.11,   697.19, -1055.73
  437.24,   699.38,  -805.79
  696.01,   451.26, -1048.63
  691.14,   453.45,  -798.69
  692.03,   701.22, -1050.90
  687.16,   703.41,  -800.95
  452.43,   449.25,   453.64
  451.52,   450.83,   575.32
  446.54,   452.50,   695.37
  446.25,   575.00,   449.95
  446.74,   576.28,   573.01
  444.35,   575.62,   697.65
  441.56,   701.12,   443.88
  442.14,   701.16,   569.15
  441.50,   697.25,   699.63
  573.87,   451.79,   457.62
  575.23,   451.59,   581.77
  575.15,   451.76,   701.88
  567.90,   575.53,   451.66
  569.59,   576.29,   576.95
  571.80,   575.52,   703.24
  566.52,   700.29,   443.12
  565.88,   700.86,   569.37
  565.45,   697.98,   703.81
  696.96,   452.92,   460.48
  701.33,   449.93,   586.03
  708.13,   447.17,   705.60
  692.04,   575.54,   454.99
  695.28,   574.97,   581.15
  703.50,   573.03,   706.25
  691.86,   700.62,   447.84
  689.48,   701.62,   574.61
  690.27,   699.27,   707.43
