27, 8, pa1-debug-g-output1.txt
  201.02,   196.56,   205.46
  405.58,   394.97,   207.55
  211.23,   212.29,   211.73
  214.95,   212.10,   335.27
  219.26,   212.07,   459.00
  209.46,   337.82,   210.95
  213.68,   336.18,   335.28
  216.95,   335.06,   460.28
  207.36,   462.79,   209.85
  211.52,   461.17,   336.12
  214.97,   459.92,   461.99
  335.35,   215.05,   207.09
  339.83,   213.94,   331.56
  343.91,   213.35,   456.11
  333.00,   339.57,   206.86
  337.61,   338.91,   331.24
  341.61,   337.87,   455.81
  331.20,   463.90,   206.91
  335.48,   463.66,   331.36
  339.61,   463.31,   456.74
  459.85,   217.21,   202.68
  464.88,   216.13,   327.57
  469.21,   214.72,   452.91
  457.23,   341.20,   203.59
  462.20,   341.41,   326.96
  466.53,   340.57,   451.49
  454.66,   465.56,   204.48
  459.82,   466.28,   327.09
  464.58,   466.28,   451.24
  212.45,   210.91,   449.87
  211.53,   210.20,   574.68
  210.15,   209.28,   700.68
  211.12,   333.61,   451.77
  209.43,   333.41,   577.12
  207.28,   333.52,   702.42
  210.53,   458.51,   453.47
  207.90,   457.31,   578.93
  204.97,   457.90,   703.32
  336.96,   210.50,   451.90
  335.58,   209.66,   576.92
  333.49,   209.64,   702.18
  335.95,   335.34,   452.26
  333.96,   334.03,   577.99
  331.70,   333.30,   704.50
  334.97,   460.39,   453.17
  333.02,   458.97,   579.40
  330.18,   457.68,   705.91
  462.01,   210.95,   453.32
  459.81,   209.69,   578.74
  457.14,   209.88,   703.87
  460.88,   336.61,   452.69
  459.17,   335.08,   578.78
  456.53,   333.78,   706.21
  459.89,   462.46,   452.99
  458.54,   460.98,   579.56
  455.94,   459.22,   707.52
  209.97,   449.15,   209.42
  211.55,   450.92,   335.41
  212.16,   453.05,   461.55
  208.35,   573.52,   206.07
  210.06,   576.69,   332.78
  211.53,   578.76,   458.64
  207.10,   697.36,   204.25
  208.74,   701.42,   329.89
  210.25,   705.45,   454.67
  334.07,   449.21,   209.02
  335.38,   452.56,   333.60
  336.61,   455.42,   459.00
  332.87,   574.07,   206.10
  334.47,   577.67,   331.43
  336.19,   580.78,   456.94
  332.37,   698.72,   203.86
  333.92,   702.45,   329.85
  335.22,   705.94,   454.66
  457.72,   449.93,   209.29
  460.19,   453.81,   331.99
