8, 8, 27, 8, pa1-unknown-i-calreadings.txt
   22.31,   -18.13, -1499.72
   20.07,   -16.32, -1349.75
   24.37,   131.85, -1501.51
   22.14,   133.66, -1351.53
  172.27,   -20.17, -1497.47
  170.04,   -18.35, -1347.50
  174.34,   129.81, -1499.25
  172.11,   131.62, -1349.28
  230.68,   189.57, -1289.52
  234.30,   193.83, -1039.58
  238.65,   439.41, -1293.89
  242.27,   443.67, -1043.96
  480.53,   181.54, -1293.00
  484.14,   185.80, -1043.06
  488.49,   431.38, -1297.37
  492.11,   435.64, -1047.44
  211.45,   203.22,   212.69
  216.60,   208.34,   330.69
  219.34,   214.77,   451.32
  208.17,   333.37,   209.18
  211.82,   335.62,   331.85
  216.57,   337.26,   455.88
  206.88,   463.53,   206.89
  209.68,   463.00,   332.77
  216.70,   460.49,   458.91
  333.30,   197.20,   206.49
  341.80,   205.66,   330.82
  348.20,   213.46,   454.74
  331.44,   326.44,   202.19
  339.75,   332.85,   330.09
  347.62,   337.51,   457.34
  331.61,   457.09,   199.41
  338.75,   459.43,   328.56
  347.20,   459.80,   457.54
  454.98,   195.40,   199.79
  464.40,   202.87,   327.79
  473.45,   208.78,   453.69
  456.21,   321.34,   195.74
  466.92,   329.09,   325.86
  476.28,   334.95,   454.26
  458.80,   450.46,   193.23
  468.76,   455.41,   323.15
  476.82,   458.87,   453.47
   14.59,    19.91, -1499.80
   13.13,    17.92, -1349.82
   14.34,   169.90, -1497.81
   12.88,   167.90, -1347.83
  164.58,    20.14, -1498.33
  163.12,    18.15, -1348.36
  164.33,   170.12, -1496.35
  162.87,   168.13, -1346.37
  221.42,   226.21, -1044.44
  215.70,   217.99,  -794.64
  225.96,   476.03, -1036.12
  220.23,   467.81,  -786.32
  471.31,   221.49, -1038.87
  465.59,   213.27,  -789.07
  475.85,   471.31, -1030.55
  470.13,   463.09,  -780.75
  214.76,   217.00,   442.47
  209.89,   217.34,   566.90
  203.43,   213.20,   695.27
  212.01,   339.66,   450.13
  211.38,   338.08,   576.51
  209.23,   336.53,   704.37
  212.54,   463.06,   456.43
  215.25,   459.83,   582.96
  215.84,   460.32,   709.55
  343.68,   215.59,   450.84
  339.90,   215.30,   574.62
  331.57,   208.43,   699.32
  343.14,   339.80,   456.72
  341.42,   337.71,   581.19
  334.46,   332.67,   703.38
  343.08,   461.91,   460.40
  343.04,   458.17,   585.74
  338.10,   454.91,   707.67
  469.29,   211.03,   455.25
  467.55,   208.66,   579.02
  460.04,   201.08,   701.56
  472.18,   337.18,   459.13
  469.38,   334.57,   582.71
  459.96,   327.27,   702.36
  472.98,   460.89,   461.68
  469.59,   456.93,   586.67
  460.48,   450.18,   706.39
   17.61,   -17.91, -1499.79
   15.85,   -16.12, -1349.81
   18.03,   132.08, -1501.58
   16.27,   133.87, -1351.60
  167.60,   -18.31, -1498.02
  165.84,   -16.52, -1348.04
  168.02,   131.68, -1499.81
  166.26,   133.47, -1349.83
  225.13,   434.10, -1294.11
  220.51,   433.88, -1044.16
  228.74,   684.07, -1293.83
  224.11,   683.86, -1043.88
  475.06,   430.48, -1289.49
  470.44,   430.27, -1039.54
  478.67,   680.46, -1289.21
  474.05,   680.24, -1039.26
  202.54,   455.54,   207.45
  200.73,   452.57,   333.16
  202.86,   447.96,   459.07
  204.87,   581.84,   210.48
  204.31,   579.52,   335.78
  207.28,   575.22,   460.06
  210.83,   703.87,   215.87
  212.58,   705.23,   337.47
  215.22,   705.55,   457.29
  327.36,   449.94,   204.77
  329.93,   450.17,   333.96
  333.34,   448.33,   462.57
  329.42,   577.68,   207.18
  331.14,   574.70,   334.04
  334.64,   570.75,   461.75
  333.47,   701.26,   211.92
  335.28,   697.00,   334.15
  338.24,   694.34,   458.50
  454.68,   444.28,   202.87
  460.27,   447.12,   333.52
  463.57,   448.20,   463.58
  455.72,   573.35,   204.45
  459.55,   571.05,   332.63
  462.47,   568.52,   463.05
  455.60,   700.79,   208.26
  457.95,   692.34,   332.23
  461.28,   686.58,   461.12
   21.15,   -11.06, -1499.81
   19.04,    -9.95, -1349.83
   23.21,   138.92, -1500.89
   21.10,   140.03, -1350.91
  171.13,   -13.10, -1497.68
  169.01,   -11.99, -1347.70
  173.18,   136.88, -1498.76
  171.07,   137.99, -1348.78
  230.22,   439.94, -1048.64
  226.08,   439.29,  -798.68
  237.80,   689.82, -1047.87
  233.66,   689.17,  -797.90
  480.07,   432.35, -1044.52
  475.93,   431.70,  -794.56
  487.65,   682.23, -1043.75
  483.51,   681.58,  -793.79
  204.88,   451.67,   451.99
  208.99,   449.80,   578.78
  210.99,   451.49,   705.62
  210.10,   578.98,   452.45
  214.04,   576.77,   576.94
  215.29,   577.42,   702.54
  218.73,   708.96,   449.80
  220.00,   707.88,   570.01
  217.66,   705.53,   693.83
  335.58,   451.29,   454.78
  336.95,   448.91,   580.43
  333.68,   446.69,   702.60
  337.35,   573.72,   453.49
  339.41,   570.92,   579.96
  337.12,   569.89,   704.19
  341.49,   697.18,   450.01
  342.81,   696.00,   576.58
  340.26,   695.27,   704.45
  465.67,   450.54,   455.08
  464.02,   448.11,   580.13
  456.50,   442.47,   699.99
  465.11,   570.83,   453.91
  464.49,   567.76,   581.86
  459.25,   564.28,   705.22
  464.55,   689.06,   451.72
  466.07,   687.10,   582.58
  463.92,   687.27,   711.82
    0.72,     6.32, -1499.99
    0.65,     5.69, -1349.99
    0.73,   156.32, -1499.35
    0.66,   155.69, -1349.36
  150.72,     6.31, -1499.91
  150.65,     5.68, -1349.92
  150.73,   156.31, -1499.28
  150.66,   155.68, -1349.28
  451.33,   217.21, -1287.54
  445.53,   213.23, -1037.64
  457.31,   467.11, -1283.41
  451.50,   463.12, -1033.51
  701.19,   211.14, -1281.83
  695.39,   207.16, -1031.93
  707.17,   461.04, -1277.71
  701.37,   457.05, -1027.81
  447.56,   203.79,   209.09
  450.87,   209.60,   337.09
  453.19,   213.56,   462.85
  449.49,   330.40,   207.45
  453.82,   336.06,   337.74
  456.13,   339.46,   466.12
  452.76,   459.50,   207.11
  455.94,   462.20,   337.63
  457.20,   462.67,   467.64
  570.68,   204.79,   212.28
  572.81,   206.59,   337.31
  575.30,   206.95,   461.50
  576.58,   327.91,   211.17
  579.67,   331.66,   337.47
  580.83,   334.16,   463.46
  582.43,   454.35,   210.73
  584.42,   458.34,   338.16
  583.08,   460.58,   466.22
  695.23,   206.71,   219.38
  694.38,   203.59,   336.22
  694.65,   200.90,   455.19
  703.79,   327.95,   218.77
  702.83,   328.03,   336.01
  700.85,   328.08,   456.37
  711.86,   452.35,   217.93
  708.98,   455.55,   338.75
  704.42,   457.54,   462.20
  -12.60,    -2.92, -1499.94
  -11.34,    -2.63, -1349.95
  -12.45,   147.08, -1500.24
  -11.19,   147.37, -1350.24
  137.40,    -3.07, -1501.20
  138.66,    -2.78, -1351.21
  137.55,   146.93, -1501.50
  138.81,   147.22, -1351.50
  440.88,   207.42, -1055.61
  447.08,   201.35,  -805.76
  447.78,   457.26, -1049.72
  453.98,   451.19,  -799.87
  690.70,   200.67, -1061.98
  696.91,   194.60,  -812.13
  697.60,   450.51, -1056.09
  703.81,   444.44,  -806.24
  457.34,   214.16,   450.31
  459.33,   211.36,   573.87
  455.66,   202.86,   696.45
  460.74,   340.19,   454.94
  461.87,   336.96,   578.67
  456.45,   329.02,   698.18
  462.24,   463.65,   458.03
  462.89,   459.06,   583.24
  457.79,   451.56,   702.90
  579.17,   207.49,   443.62
  582.71,   203.07,   567.21
  581.05,   195.92,   691.41
  585.22,   334.69,   447.11
  585.89,   330.93,   571.31
  581.15,   323.15,   694.98
  588.26,   461.20,   451.54
  587.25,   457.07,   577.76
  582.11,   448.42,   701.12
  698.39,   201.65,   432.95
  701.92,   196.69,   556.29
  702.81,   191.29,   684.86
  705.51,   328.45,   435.51
  706.12,   324.31,   561.26
  704.89,   317.96,   693.19
  709.83,   457.70,   442.63
  708.97,   453.84,   570.35
  708.38,   446.36,   701.83
   19.66,    20.57, -1499.73
   17.70,    18.52, -1349.76
   21.15,   170.55, -1497.65
   19.18,   168.50, -1347.68
  169.64,    19.06, -1497.78
  167.68,    17.01, -1347.81
  171.13,   169.04, -1495.71
  169.16,   166.98, -1345.73
  470.74,   461.52, -1276.13
  466.28,   461.31, -1026.17
  477.73,   711.43, -1275.79
  473.27,   711.21, -1025.83
  720.60,   454.53, -1271.67
  716.14,   454.32, -1021.71
  727.59,   704.43, -1271.34
  723.13,   704.22, -1021.38
  445.24,   445.94,   204.32
  450.76,   451.90,   334.87
  454.45,   455.70,   464.89
