6, 12, pa1-unknown-k-empivot.txt
  140.30,   223.36,   215.71
   98.70,   250.16,   205.89
   57.03,   275.97,   194.79
  151.35,   228.50,   178.88
  110.15,   255.93,   168.65
   68.52,   282.57,   156.89
  213.29,   235.27,   178.06
  243.03,   275.28,   168.21
  273.30,   315.33,   157.92
  219.30,   240.67,   216.02
  248.37,   280.31,   206.41
  277.99,   320.05,   196.58
  190.84,   246.77,   181.04
  211.32,   283.53,   151.87
  232.98,   320.79,   121.74
  222.11,   221.81,   174.82
  242.50,   258.55,   145.77
  264.15,   296.02,   115.40
  233.19,   224.19,   214.47
  280.94,   230.15,   226.87
  328.82,   236.41,   238.93
  236.93,   184.70,   223.33
  284.92,   190.83,   235.71
  332.98,   197.32,   247.74
  169.39,   245.41,   228.60
  168.81,   286.44,   257.50
  167.56,   326.95,   286.45
  205.31,   233.73,   242.73
  204.70,   275.00,   271.83
  203.28,   315.87,   300.81
  146.35,   168.51,   191.18
  110.70,   152.31,   162.60
   76.21,   136.46,   133.96
  155.75,   195.29,   164.32
  120.45,   178.86,   135.76
   86.12,   162.28,   106.65
  221.68,   223.49,   175.54
  260.93,   229.23,   145.62
  301.12,   236.02,   114.45
  229.69,   183.33,   178.25
  268.61,   189.10,   148.55
  308.57,   196.03,   117.81
  160.22,   198.93,   161.31
  129.70,   216.16,   126.82
   99.75,   233.30,    91.27
  150.82,   231.57,   182.87
  119.80,   248.67,   147.73
   89.02,   265.70,   111.57
  210.03,   211.26,   252.63
  237.91,   205.25,   293.26
  265.97,   199.47,   333.79
  219.33,   172.87,   241.36
  247.49,   166.83,   281.90
  275.71,   161.00,   322.38
  163.93,   179.82,   248.09
  146.89,   180.11,   293.26
  129.49,   179.99,   338.63
  176.16,   217.67,   254.13
  158.94,   218.03,   299.27
  141.53,   218.07,   344.79
  141.21,   218.23,   224.93
   99.42,   246.16,   226.32
   57.66,   272.59,   226.98
  150.41,   236.37,   191.39
  108.90,   264.84,   192.04
   67.12,   292.09,   191.57
  162.96,   235.83,   237.08
  149.70,   259.74,   278.09
  136.05,   283.02,   319.55
  186.30,   209.52,   257.58
  173.37,   233.91,   298.81
  159.85,   257.85,   340.32
