8, 6, 12, pa1-unknown-k-optpivot.txt
    7.94,    20.10, -1499.84
    7.15,    18.09, -1349.86
    8.47,   170.09, -1497.83
    7.68,   168.08, -1347.85
  157.94,    19.56, -1499.06
  157.14,    17.55, -1349.07
  158.47,   169.54, -1497.04
  157.67,   167.53, -1347.06
  390.10,   434.67, -1253.62
  380.19,   474.64, -1225.26
  370.28,   514.62, -1196.91
  400.04,   464.64, -1292.39
  390.13,   504.61, -1264.03
  380.22,   544.58, -1235.68
  -15.33,    28.06, -1499.66
  -13.80,    25.25, -1349.69
  -13.43,   178.02, -1496.87
  -11.89,   175.21, -1346.91
  134.65,    26.18, -1501.23
  136.18,    23.37, -1351.26
  136.55,   176.14, -1498.44
  138.09,   173.33, -1348.48
  341.61,   398.56, -1278.18
  304.41,   406.64, -1245.76
  267.21,   414.73, -1213.34
  360.47,   443.68, -1267.79
  323.27,   451.77, -1235.37
  286.08,   459.85, -1202.95
  -12.07,    -7.17, -1499.93
  -10.86,    -6.45, -1349.94
   -9.56,   142.81, -1500.67
   -8.36,   143.52, -1350.68
  137.91,    -9.68, -1501.13
  139.11,    -8.96, -1351.14
  140.41,   140.30, -1501.87
  141.62,   141.01, -1351.87
  364.89,   365.78, -1267.71
  332.33,   373.70, -1230.59
  299.78,   381.62, -1193.48
  355.28,   411.37, -1285.86
  322.73,   419.29, -1248.74
  290.17,   427.21, -1211.63
   21.05,    23.76, -1499.66
   18.95,    21.38, -1349.70
   20.38,   173.74, -1497.30
   18.28,   171.36, -1347.33
  171.04,    24.39, -1497.55
  168.93,    22.02, -1347.58
  170.37,   174.37, -1495.18
  168.26,   172.00, -1345.22
  369.37,   400.78, -1327.91
  334.29,   408.72, -1362.64
  299.21,   416.66, -1397.37
  386.94,   447.04, -1335.07
  351.86,   454.99, -1369.80
  316.77,   462.93, -1404.53
   15.64,    -0.01, -1499.92
   14.07,    -0.01, -1349.93
   15.84,   149.99, -1499.92
   14.27,   149.99, -1349.93
  165.63,    -0.21, -1498.35
  164.06,    -0.21, -1348.36
  165.83,   149.79, -1498.35
  164.26,   149.79, -1348.36
  452.07,   390.38, -1342.27
  499.14,   381.27, -1356.44
  546.22,   372.15, -1370.62
  463.70,   377.55, -1295.37
  510.78,   368.43, -1309.54
  557.85,   359.32, -1323.71
   -1.05,   -26.42, -1499.77
   -0.94,   -23.78, -1349.79
   -0.48,   123.56, -1502.41
   -0.37,   126.20, -1352.43
  148.95,   -26.99, -1499.86
  149.06,   -24.35, -1349.88
  149.52,   122.99, -1502.50
  149.63,   125.63, -1352.53
  349.91,   383.11, -1289.68
  305.90,   406.63, -1286.44
  261.90,   430.14, -1283.20
  356.58,   401.90, -1335.53
  312.57,   425.42, -1332.29
  268.57,   448.94, -1329.05
   27.71,   -24.05, -1499.55
   24.94,   -21.65, -1349.60
   29.63,   125.92, -1501.92
   26.86,   128.32, -1351.97
  177.67,   -25.93, -1496.75
  174.90,   -23.53, -1346.79
  179.60,   124.04, -1499.12
  176.83,   126.44, -1349.16
  375.12,   346.88, -1318.61
  325.50,   344.47, -1312.93
  275.88,   342.06, -1307.25
  377.23,   383.46, -1284.59
  327.62,   381.05, -1278.91
  278.00,   378.64, -1273.23
   29.75,    17.17, -1499.61
   26.78,    15.45, -1349.65
   27.41,   167.14, -1497.94
   24.44,   165.42, -1347.98
  179.70,    19.47, -1496.61
  176.73,    17.75, -1346.64
  177.37,   169.44, -1494.93
  174.39,   167.73, -1344.97
  457.77,   445.76, -1275.21
  497.85,   475.40, -1279.15
  537.93,   505.03, -1283.09
  455.11,   442.74, -1325.05
  495.19,   472.38, -1328.99
  535.26,   502.01, -1332.92
   18.55,   -28.52, -1499.61
   16.70,   -25.67, -1349.65
   16.58,   121.44, -1502.49
   14.72,   124.29, -1352.53
  168.53,   -26.50, -1497.80
  166.67,   -23.65, -1347.84
  166.55,   123.46, -1500.67
  164.70,   126.31, -1350.71
  380.48,   379.33, -1359.85
  372.53,   400.28, -1404.55
  364.59,   421.22, -1449.25
  418.82,   410.46, -1352.08
  410.88,   431.41, -1396.78
  402.93,   452.35, -1441.48
   -6.42,   -22.12, -1499.82
   -5.77,   -19.91, -1349.84
   -5.09,   127.86, -1502.04
   -4.45,   130.07, -1352.06
  143.58,   -23.45, -1500.45
  144.22,   -21.24, -1350.46
  144.90,   126.52, -1502.66
  145.54,   128.74, -1352.68
  413.88,   384.17, -1265.48
  437.09,   374.09, -1222.35
  460.29,   364.02, -1179.23
  421.57,   337.14, -1280.61
  444.78,   327.06, -1237.48
  467.98,   316.98, -1194.35
  -12.88,   -14.01, -1499.88
  -11.59,   -12.61, -1349.89
   -9.90,   135.96, -1501.31
   -8.62,   137.36, -1351.32
  137.08,   -17.00, -1501.14
  138.37,   -15.60, -1351.15
  140.06,   132.96, -1502.57
  141.35,   134.37, -1352.58
  349.02,   406.08, -1305.39
  324.79,   441.79, -1280.13
  300.57,   477.49, -1254.86
  388.82,   412.10, -1275.73
  364.59,   447.80, -1250.47
  340.37,   483.50, -1225.20
    0.97,    26.83, -1499.76
    0.88,    24.15, -1349.78
   -1.52,   176.78, -1497.08
   -1.62,   174.10, -1347.10
  150.95,    29.32, -1499.62
  150.86,    26.64, -1349.64
  148.46,   179.28, -1496.94
  148.36,   176.59, -1346.96
  350.06,   456.95, -1282.87
  332.16,   500.28, -1265.50
  314.25,   543.62, -1248.13
  395.95,   476.72, -1284.87
  378.04,   520.05, -1267.50
  360.13,   563.38, -1250.13
