8, 8, 27, 8, pa1-unknown-j-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.58,   209.41, -1290.20
  204.21,   212.69, -1040.28
  211.55,   459.38, -1293.43
  206.19,   462.66, -1043.51
  459.51,   207.51, -1284.81
  454.15,   210.78, -1034.89
  461.49,   457.48, -1288.05
  456.13,   460.75, -1038.12
  213.14,   211.03,   206.42
  210.30,   208.68,   330.71
  205.35,   208.74,   454.91
  214.27,   335.28,   203.29
  209.49,   336.36,   330.77
  203.64,   336.69,   458.29
  214.16,   459.55,   201.05
  208.24,   462.37,   330.51
  202.59,   463.30,   459.75
  334.37,   209.52,   208.77
  332.99,   207.96,   334.93
  330.07,   207.88,   461.00
  336.18,   333.92,   206.99
  332.40,   334.14,   335.18
  328.15,   334.69,   463.33
  336.92,   459.37,   205.67
  332.34,   460.83,   334.82
  327.77,   461.09,   463.43
  456.03,   208.08,   213.08
  456.33,   208.22,   338.74
  456.44,   208.62,   465.26
  457.75,   331.96,   213.42
  456.66,   332.90,   339.74
  455.83,   333.92,   466.17
  459.38,   457.94,   213.58
  457.45,   459.45,   339.43
  455.93,   460.24,   464.86
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  208.31,   208.31, -1049.81
  214.49,   211.94,  -799.91
  201.90,   458.21, -1053.28
  208.08,   461.84,  -803.39
  458.15,   214.64, -1056.08
  464.33,   218.27,  -806.18
  451.74,   464.53, -1059.55
  457.92,   468.16,  -809.66
  209.94,   204.44,   445.34
  210.32,   207.76,   569.25
  211.20,   213.78,   693.90
  203.65,   332.50,   448.32
  204.80,   333.40,   573.91
  208.30,   334.85,   697.34
  198.51,   459.08,   449.72
  201.08,   458.33,   576.86
  207.43,   457.15,   700.62
  333.95,   207.59,   445.50
  336.34,   210.37,   571.12
  337.36,   215.07,   695.22
  328.15,   334.49,   447.55
  330.04,   335.49,   574.12
  333.55,   337.35,   697.16
  323.78,   461.14,   447.37
  326.64,   461.05,   574.23
  331.54,   461.43,   697.95
  460.20,   212.72,   443.87
  464.22,   214.85,   570.42
  465.18,   218.57,   696.09
  455.22,   338.08,   444.65
  459.05,   339.62,   570.67
  461.32,   341.43,   695.24
  451.37,   464.35,   443.57
  455.41,   464.94,   568.53
  458.18,   465.99,   693.10
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.30,   448.73, -1291.04
  212.64,   450.53, -1041.07
  205.32,   698.69, -1292.78
  208.66,   700.49, -1042.81
  459.24,   452.68, -1294.41
  462.58,   454.48, -1044.44
  455.26,   702.65, -1296.15
  458.60,   704.45, -1046.18
  211.92,   448.89,   203.33
  210.17,   451.23,   332.91
  208.87,   450.81,   462.21
  209.13,   573.89,   203.65
  207.46,   575.00,   332.41
  206.98,   574.35,   461.93
  207.11,   699.19,   206.21
  206.51,   697.18,   331.82
  207.03,   695.44,   458.39
  335.04,   451.42,   203.60
  334.51,   452.43,   332.69
  334.61,   452.00,   461.47
  332.27,   578.17,   203.36
  332.11,   578.28,   331.34
  333.72,   576.70,   459.13
  328.83,   704.55,   203.32
  330.70,   702.63,   329.06
  334.01,   700.39,   455.03
  457.08,   453.27,   206.80
  459.67,   453.58,   333.07
  462.81,   453.97,   458.67
  454.63,   581.35,   205.70
  457.54,   581.16,   331.29
  461.66,   580.03,   456.53
  450.44,   709.17,   202.31
  455.50,   708.55,   328.04
  460.98,   705.46,   453.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.55,   449.95, -1049.78
  216.16,   456.94,  -799.92
  206.79,   699.81, -1056.68
  211.39,   706.80,  -806.82
  461.47,   454.59, -1054.52
  466.07,   461.58,  -804.66
  456.70,   704.45, -1061.42
  461.30,   711.44,  -811.56
  208.07,   450.53,   453.41
  209.87,   451.65,   580.29
  215.38,   452.36,   703.78
  205.54,   573.67,   450.32
  208.94,   575.28,   577.68
  215.23,   577.86,   701.60
  204.87,   694.99,   444.38
  208.34,   698.65,   570.78
  213.90,   704.87,   695.76
  333.27,   451.82,   451.91
  335.48,   453.45,   578.41
  339.54,   455.56,   701.88
  332.09,   576.65,   446.96
  335.62,   578.61,   573.56
  340.06,   581.85,   698.11
  331.66,   700.28,   440.43
  335.81,   702.88,   566.27
  340.05,   709.06,   692.18
  461.48,   454.16,   448.70
  464.55,   456.77,   573.77
  466.25,   459.47,   697.87
  459.94,   580.35,   443.87
  463.22,   582.23,   568.56
  464.62,   585.09,   693.41
  458.45,   706.01,   438.16
  462.71,   707.28,   563.43
  463.78,   711.17,   689.02
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.11,   209.58, -1288.26
  458.29,   215.33, -1038.43
  449.51,   459.51, -1293.97
  456.68,   465.26, -1044.14
  701.01,   211.02, -1295.47
  708.18,   216.76, -1045.64
  699.40,   460.95, -1301.17
  706.58,   466.69, -1051.34
  447.71,   210.35,   209.48
  454.42,   211.58,   335.30
  460.79,   213.37,   462.07
  447.74,   334.33,   208.26
  452.56,   336.22,   335.02
  457.96,   338.53,   461.25
  447.38,   460.03,   207.15
  451.75,   462.84,   333.43
  456.67,   464.77,   458.78
  572.18,   211.80,   208.46
  579.92,   214.35,   330.97
  587.82,   216.41,   455.33
  571.64,   334.69,   209.41
  579.11,   337.70,   331.22
  586.71,   340.25,   454.06
  571.27,   460.26,   208.77
  578.24,   463.17,   331.07
  585.54,   465.51,   453.18
  699.43,   214.22,   206.56
  706.64,   217.06,   325.70
  713.61,   219.22,   446.82
  697.62,   335.94,   208.39
  705.80,   339.21,   326.79
  714.18,   341.76,   445.98
  696.15,   459.94,   207.53
  704.45,   463.35,   327.48
  713.02,   465.56,   447.41
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.74,   211.04, -1048.35
  449.42,   210.70,  -798.35
  446.09,   461.00, -1048.03
  444.77,   460.66,  -798.04
  700.70,   215.69, -1047.03
  699.38,   215.35,  -797.03
  696.04,   465.65, -1046.71
  694.73,   465.31,  -796.71
  452.79,   208.80,   451.87
  452.48,   209.47,   577.96
  449.94,   210.94,   703.55
  448.55,   334.39,   454.39
  448.46,   333.61,   580.41
  446.79,   333.85,   704.88
  445.61,   460.71,   455.14
  445.41,   459.16,   580.52
  444.70,   458.17,   704.68
  579.81,   213.75,   449.97
  580.53,   214.17,   576.79
  577.60,   215.32,   703.98
  577.42,   337.48,   451.87
  578.18,   337.57,   577.23
  576.21,   337.64,   704.23
  574.58,   462.96,   453.95
  575.07,   461.95,   578.04
  572.78,   460.85,   703.75
  706.03,   218.19,   445.77
  706.39,   219.07,   571.16
  704.62,   221.27,   700.15
  705.23,   340.68,   447.82
  706.98,   341.25,   572.61
  705.34,   342.09,   702.00
  702.62,   464.32,   451.83
  703.35,   463.24,   575.90
  701.25,   462.06,   703.85
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
