6, 12, pa1-debug-f-empivot.txt
  182.11,   174.99,   156.54
  178.93,   178.32,   107.56
  177.34,   182.28,    59.80
  196.18,   211.62,   159.18
  192.71,   215.52,   109.59
  190.30,   220.41,    60.35
  176.13,   200.28,   157.56
  160.22,   226.51,   120.06
  145.38,   253.92,    81.95
  176.17,   231.75,   182.02
  160.21,   258.19,   144.40
  144.93,   285.70,   105.86
  162.08,   232.40,   206.22
  136.33,   271.88,   224.11
  109.99,   313.04,   241.54
  171.98,   224.31,   243.77
  145.83,   263.88,   261.34
  119.37,   304.83,   278.57
  157.66,   198.11,   167.18
  140.96,   216.65,   125.65
  125.62,   236.24,    83.94
  192.81,   219.12,   163.70
  175.73,   238.27,   121.62
  159.65,   258.43,    78.98
  188.27,   220.52,   252.55
  201.41,   254.71,   288.08
  213.84,   289.82,   322.52
  224.98,   226.39,   234.94
  238.28,   260.31,   270.08
  250.69,   295.39,   304.23
  199.52,   228.87,   173.13
  224.01,   259.12,   140.88
  247.86,   289.98,   107.16
  234.77,   210.62,   178.82
  258.95,   240.92,   146.48
  282.49,   271.77,   112.86
  145.11,   167.19,   216.84
  106.30,   153.68,   243.51
   68.25,   140.42,   270.81
  160.54,   185.40,   250.20
  120.97,   172.47,   276.56
   82.27,   160.05,   303.04
  234.35,   215.93,   182.65
  283.46,   230.68,   171.63
  332.34,   245.62,   160.08
  249.51,   192.98,   211.44
  298.80,   207.31,   200.85
  348.08,   221.95,   189.87
  187.69,   219.64,   164.49
  190.61,   260.12,   137.23
  193.65,   301.37,   108.62
  202.75,   240.27,   196.49
  205.76,   280.59,   169.27
  208.89,   321.45,   141.08
  191.16,   226.56,   247.84
  208.36,   261.76,   280.66
  224.82,   297.89,   312.33
  230.02,   222.38,   234.46
  247.34,   257.23,   266.92
  263.76,   293.25,   298.34
  187.69,   228.50,   245.40
  184.55,   274.81,   264.69
  181.25,   322.06,   283.39
  192.34,   242.31,   208.89
  189.79,   288.40,   228.45
  187.02,   335.52,   247.46
  138.60,   190.93,   200.27
   91.85,   205.64,   207.79
   46.18,   221.98,   215.81
  151.57,   218.14,   227.95
  103.93,   233.77,   235.05
   56.74,   251.14,   242.00
