6, 12, pa1-debug-g-empivot.txt
  182.85,   178.76,   254.75
  176.66,   178.42,   303.26
  170.59,   178.11,   350.89
  201.13,   214.56,   257.02
  194.24,   214.02,   305.93
  187.47,   213.55,   354.09
  193.26,   173.50,   255.23
  193.45,   169.39,   304.56
  193.94,   165.34,   353.05
  203.24,   212.12,   257.87
  202.69,   207.82,   307.50
  202.45,   203.63,   356.39
  236.75,   207.16,   245.02
  282.56,   215.37,   265.08
  327.98,   223.29,   284.82
  253.84,   203.59,   208.47
  299.71,   211.93,   228.49
  345.12,   220.00,   248.28
  164.70,   235.88,   212.92
  133.91,   263.89,   235.99
  102.30,   291.51,   258.68
  172.07,   215.24,   247.49
  141.18,   243.16,   270.28
  109.55,   270.66,   292.52
  169.86,   230.26,   233.51
  153.49,   272.86,   247.67
  136.32,   314.96,   261.86
  196.14,   250.47,   208.78
  180.10,   293.18,   223.05
  163.33,   335.41,   237.27
  175.58,   242.08,   218.37
  157.86,   287.24,   210.46
  140.00,   332.26,   202.65
  186.66,   243.13,   179.49
  169.42,   288.78,   171.95
  152.15,   334.25,   164.43
  153.02,   221.49,   195.43
  118.77,   255.74,   197.51
   83.89,   289.85,   199.46
  175.64,   240.71,   222.35
  141.01,   274.31,   224.28
  105.77,   307.80,   226.23
  230.74,   233.64,   176.41
  270.02,   251.73,   145.35
  309.59,   269.50,   114.56
  244.56,   196.74,   174.37
  284.25,   214.70,   142.94
  324.66,   232.28,   111.69
  192.52,   249.31,   193.26
  199.22,   298.90,   195.18
  205.69,   348.24,   197.09
  217.93,   244.62,   224.21
  224.03,   294.02,   226.01
  229.86,   343.28,   227.87
  187.20,   248.93,   200.51
  191.95,   296.99,   182.98
  196.99,   345.15,   165.77
  219.09,   241.44,   177.61
  223.91,   289.71,   160.36
  228.82,   338.08,   143.62
  194.77,   241.04,   234.77
  207.74,   276.34,   265.94
  219.62,   311.45,   297.13
  230.27,   225.00,   241.38
  243.21,   260.57,   272.65
  255.29,   295.91,   303.76
  155.71,   201.38,   236.23
  119.81,   223.36,   258.05
   83.41,   245.08,   278.69
  170.16,   236.98,   222.83
  133.86,   258.62,   245.24
   96.96,   280.06,   266.97
