8, 6, 12, pa1-debug-e-optpivot.txt
    9.71,    -3.13, -1499.97
    8.74,    -2.82, -1349.97
   10.36,   146.87, -1500.27
    9.39,   147.18, -1350.28
  159.70,    -3.78, -1498.99
  158.73,    -3.47, -1349.00
  160.35,   146.22, -1499.30
  159.38,   146.53, -1349.31
  362.23,   361.03, -1260.63
  335.52,   350.61, -1219.67
  308.82,   340.19, -1178.70
  389.97,   393.27, -1234.35
  363.26,   382.85, -1193.38
  336.56,   372.43, -1152.42
   13.31,   -12.89, -1499.89
   11.98,   -11.60, -1349.90
   13.40,   137.11, -1501.17
   12.07,   138.40, -1351.19
  163.31,   -12.96, -1498.55
  161.98,   -11.67, -1348.56
  163.39,   137.03, -1499.84
  162.06,   138.32, -1349.85
  412.95,   419.57, -1250.76
  441.70,   450.27, -1223.73
  470.46,   480.96, -1196.69
  453.40,   403.18, -1275.17
  482.15,   433.88, -1248.13
  510.90,   464.57, -1221.09
   11.91,   -12.24, -1499.90
   10.72,   -11.02, -1349.91
   10.78,   137.75, -1501.14
    9.59,   138.97, -1351.15
  161.90,   -11.10, -1498.72
  160.71,    -9.88, -1348.73
  160.77,   138.89, -1499.95
  159.58,   140.11, -1349.96
  378.17,   430.85, -1312.39
  374.12,   480.45, -1317.25
  370.06,   530.05, -1322.11
  413.79,   437.14, -1277.87
  409.73,   486.74, -1282.73
  405.68,   536.34, -1287.59
    7.96,    -2.69, -1499.98
    7.16,    -2.43, -1349.98
    7.59,   147.30, -1500.25
    6.79,   147.57, -1350.25
  157.96,    -2.32, -1499.18
  157.16,    -2.05, -1349.18
  157.59,   147.68, -1499.45
  156.79,   147.95, -1349.46
  429.92,   433.10, -1307.35
  466.92,   466.47, -1303.29
  503.93,   499.85, -1299.23
  441.38,   414.90, -1262.21
  478.39,   448.27, -1258.15
  515.40,   481.65, -1254.10
  -11.11,     9.22, -1499.93
  -10.00,     8.30, -1349.94
  -11.56,   159.22, -1499.00
  -10.45,   158.30, -1349.01
  138.89,     9.68, -1501.04
  140.00,     8.76, -1351.05
  138.43,   159.68, -1500.11
  139.55,   158.76, -1350.12
  343.64,   404.44, -1331.16
  320.21,   427.61, -1368.77
  296.78,   450.77, -1406.38
  373.53,   444.10, -1325.35
  350.10,   467.26, -1362.96
  326.67,   490.43, -1400.57
    5.74,    -2.39, -1499.99
    5.17,    -2.15, -1349.99
    5.42,   147.61, -1500.23
    4.84,   147.85, -1350.23
  155.74,    -2.06, -1499.41
  155.16,    -1.82, -1349.41
  155.41,   147.94, -1499.65
  154.84,   148.18, -1349.66
  369.30,   421.13, -1327.34
  365.29,   445.22, -1370.97
  361.27,   469.31, -1414.60
  416.37,   408.58, -1338.60
  412.36,   432.66, -1382.23
  408.34,   456.75, -1425.86
    5.07,    11.12, -1499.95
    4.57,    10.01, -1349.96
    4.21,   161.11, -1498.84
    3.71,   160.00, -1348.85
  155.07,    11.98, -1499.44
  154.56,    10.86, -1349.44
  154.21,   161.97, -1498.33
  153.70,   160.86, -1348.33
  345.32,   408.77, -1260.56
  304.50,   434.14, -1246.76
  263.68,   459.51, -1232.96
  362.79,   449.49, -1283.73
  321.97,   474.86, -1269.93
  281.16,   500.22, -1256.13
   -7.46,    -0.06, -1499.98
   -6.71,    -0.05, -1349.98
   -8.46,   149.94, -1499.98
   -7.71,   149.94, -1349.98
  142.54,     0.94, -1500.73
  143.28,     0.95, -1350.73
  141.53,   150.94, -1500.73
  142.28,   150.94, -1350.73
  367.37,   437.16, -1259.91
  353.06,   484.43, -1252.14
  338.75,   531.71, -1244.37
  371.45,   446.45, -1308.87
  357.14,   493.72, -1301.10
  342.82,   540.99, -1293.33
  -13.47,     8.44, -1499.92
  -12.13,     7.59, -1349.92
  -13.66,   158.44, -1499.07
  -12.31,   157.59, -1349.08
  136.52,     8.63, -1501.26
  137.87,     7.79, -1351.27
  136.33,   158.63, -1500.42
  137.68,   157.79, -1350.42
  376.30,   439.55, -1330.46
  379.86,   486.64, -1346.88
  383.42,   533.73, -1363.30
  392.17,   454.09, -1285.33
  395.73,   501.18, -1301.75
  399.30,   548.27, -1318.17
   -4.50,    -4.92, -1499.99
   -4.05,    -4.43, -1349.99
   -5.08,   145.08, -1500.48
   -4.63,   145.57, -1350.48
  145.50,    -4.34, -1500.44
  145.95,    -3.85, -1350.44
  144.92,   145.66, -1500.93
  145.37,   146.15, -1350.93
  333.34,   395.03, -1279.58
  285.19,   402.59, -1290.72
  237.03,   410.15, -1301.86
  345.11,   398.59, -1328.05
  296.96,   406.15, -1339.18
  248.80,   413.72, -1350.32
   -1.96,     4.81, -1499.99
   -1.76,     4.33, -1349.99
   -3.10,   154.81, -1499.51
   -2.90,   154.32, -1349.51
  148.04,     5.95, -1500.18
  148.23,     5.47, -1350.18
  146.90,   155.95, -1499.70
  147.09,   155.47, -1349.70
  380.35,   430.47, -1243.85
  387.50,   441.93, -1195.71
  394.66,   453.40, -1147.58
  410.14,   390.63, -1238.79
  417.30,   402.10, -1190.65
  424.45,   413.57, -1142.51
   -4.70,     7.73, -1499.97
   -4.23,     6.96, -1349.98
   -4.25,   157.73, -1499.20
   -3.78,   156.95, -1349.20
  145.30,     7.28, -1500.44
  145.77,     6.51, -1350.45
  145.75,   157.28, -1499.67
  146.22,   156.50, -1349.68
  376.93,   433.49, -1330.13
  370.00,   479.40, -1348.67
  363.06,   525.32, -1367.20
  389.00,   453.21, -1285.79
  382.07,   499.13, -1304.33
  375.13,   545.04, -1322.87
