6, 12, pa1-unknown-h-empivot.txt
  134.83,   201.55,   199.41
   87.05,   221.76,   203.71
   41.01,   238.92,   213.00
  148.64,   237.05,   180.51
  101.98,   256.56,   184.86
   56.89,   273.23,   194.27
  162.45,   203.97,   234.68
  138.60,   230.06,   271.75
  115.98,   257.00,   310.03
  168.22,   242.20,   215.22
  145.16,   267.96,   252.28
  122.96,   294.07,   290.55
  141.34,   227.38,   190.84
  104.80,   255.96,   213.92
   69.84,   282.91,   240.42
  163.06,   225.96,   227.04
  126.47,   255.86,   248.85
   91.10,   284.75,   273.45
  169.69,   177.24,   235.32
  158.87,   174.90,   284.21
  148.61,   172.97,   332.62
  188.53,   214.83,   240.19
  178.33,   211.96,   288.91
  168.35,   209.46,   337.29
  140.02,   188.01,   161.53
   99.24,   193.40,   131.05
   59.63,   197.63,   104.68
  156.34,   226.49,   151.73
  116.43,   232.04,   121.83
   77.36,   236.50,    95.61
  205.85,   230.04,   144.31
  228.33,   269.71,   119.67
  249.45,   309.34,    97.25
  220.32,   246.43,   179.96
  242.40,   285.75,   154.92
  263.30,   324.36,   131.73
  240.46,   219.17,   207.55
  293.17,   225.72,   211.64
  345.89,   232.15,   215.19
  245.44,   194.29,   177.57
  297.85,   202.91,   181.79
  350.41,   211.05,   185.24
  190.43,   204.99,   242.74
  206.48,   221.96,   287.33
  223.06,   238.40,   331.47
  219.41,   229.22,   225.27
  235.58,   245.67,   269.83
  252.19,   261.96,   313.89
  190.91,   213.63,   134.02
  200.90,   205.91,    81.76
  214.69,   194.22,    27.79
  204.42,   174.27,   140.27
  213.81,   167.43,    86.88
  225.99,   156.16,    31.01
  172.02,   252.39,   177.24
  176.08,   305.01,   168.46
  180.66,   357.01,   160.74
  213.72,   250.37,   180.74
  216.73,   302.56,   171.72
  220.19,   353.98,   163.82
  135.18,   211.53,   179.96
   94.58,   238.73,   168.71
   55.93,   263.44,   162.30
  160.84,   244.05,   168.72
  120.89,   271.86,   156.97
   82.61,   297.94,   149.43
  226.65,   242.26,   192.01
  268.35,   268.24,   209.98
  310.19,   292.58,   227.80
  236.79,   210.17,   221.02
  278.86,   235.38,   238.55
  320.84,   259.61,   255.70
